logK_S_M,logK_I_M,logKd,logK_S_D,logK_S_DS,logK_I_D,logK_I_DI,logK_S_DI,kcat_DS,kcat_DSI,kcat_DSS,kcat_MS,Hill Slope,logK_I_D_difference,logK_I_D_abs_difference
-5.71208500872599,-4.64283979760017,-12.8710398810059,-14.5558069686759,-16.5642312146896,-8.88608657195978,-14.5581095656776,-5.29427989556361,63.9542868571007,30.6514822534577,46.8395211752679,12.276973280625,1.9662816554828932,5.672022993717821,5.672022993717821
-4.53367646139814,-10.7289376903162,-10.9960620491258,-3.84716873475769,-6.80593598664133,-14.2254513954394,-16.8389998707883,-4.33206209041225,15.3454570085043,6.69224440692924,27.2225615224103,57.23108247692,1.8846442939164647,2.6135484753488996,2.6135484753488996
-5.05714427152649,-14.5560718887295,-4.73502698703669,-5.49419986813096,-3.12045443601441,-9.91119055776019,-15.2160746106841,-14.4698107115664,36.3117355333641,31.521442608966,23.0754567029479,8.97542956292164,1.9963280477236918,5.30488405292391,5.30488405292391
-11.0541419804622,-5.3071708964454,-4.6557625286202,-13.7365390768414,-15.9441740452303,-13.2100110219135,-9.69536359771108,-10.0675544955917,17.6769288151874,26.0387481165002,6.2226583698357,42.4063324812509,1.5849339494214763,-3.514647424202421,3.514647424202421
-9.22544098255644,-12.6219368725801,-15.7247412496232,-3.58348929454153,-3.62289302734332,-9.22938574940059,-16.950954756923,-11.4802914386322,52.9534697382362,44.0573763118533,68.7788664206921,37.2575953443709,2.2318302933987706,7.72156900752241,7.72156900752241
-6.07583246389311,-11.2238179004677,-15.4602677667071,-12.5865521499147,-3.69292025351524,-15.0764126480757,-14.1739659843058,-3.69783831176022,6.05620519345393,13.5896163247526,7.80870571690612,13.8873335491691,1.73264853780189,-0.9024466637698989,0.9024466637698989
-4.74899459701264,-15.1549680667417,-16.2973085833085,-3.22086754668597,-9.75311935174838,-6.03231057131989,-14.6454164959509,-11.1115268112454,64.8405778848042,55.8911922116065,56.5012334380823,66.9480845660088,1.8814249704630355,8.61310592463101,8.61310592463101
-8.84763996503828,-8.16888275325391,-13.6826707475847,-16.5306131018647,-16.9085139191216,-11.6750431501521,-16.251954713468,-7.01926363580115,0.734141038509551,67.2551060609927,61.8778946705628,44.2196051089559,1.9646497765216502,4.5769115633159,4.5769115633159
-8.81894410946686,-12.4570157712847,-15.6291254082732,-12.7866388883325,-11.213630892578,-7.61742737858091,-16.9861135659148,-15.1533838798385,47.5643958170665,13.1843717689393,39.9788418796496,14.4351944427181,1.729812614634028,9.36868618733389,9.36868618733389
-3.59049359478103,-16.6397646113699,-7.68445570366457,-9.20715709536104,-14.8577772029587,-10.605747739139,-16.9250111569487,-7.94355588268721,34.4787558109907,57.4060099914204,10.8145080843824,11.2529655689257,1.5306984433810418,6.319263417809699,6.319263417809699
-3.83191137917619,-10.9056677915067,-10.298246878841,-13.2036847533234,-11.473632900991,-9.24553911930509,-14.67965970243,-6.32407824757788,54.6732132674195,56.4342472181946,32.4425870021631,72.837075879355,1.6121192059593956,5.43412058312491,5.43412058312491
-7.88167925542639,-14.4510041069184,-5.81779061176814,-8.03307839166559,-10.2352097400916,-4.09764516352769,-8.34011097005475,-7.2983206042177,20.1092330566782,55.2042674079363,22.7286605249159,60.3231524920673,1.649245513211954,4.24246580652706,4.24246580652706
-15.9480230881595,-15.9112847346151,-16.532880304602,-15.7990101660565,-16.5957138369163,-12.0595100030862,-16.910244207493,-13.0878613545541,2.13709290299448,7.52147101497394,26.4407366432017,37.3918983708078,1.6112921069829496,4.850734204406802,4.850734204406802
-7.2329089157288,-14.5644150543413,-10.4512385282069,-9.16689141411055,-11.8119551925506,-12.2487382753524,-10.4597374853785,-6.34850411026599,3.52931916775997,4.89724922509049,30.9804392540886,22.0896175851231,1.580709802210229,-1.7890007899738993,1.7890007899738993
-4.06654715275764,-14.9312486709044,-7.13336958962306,-11.4341826829133,-12.7868489559097,-7.00009378905827,-11.2998458654452,-10.4741928794673,10.1628904664714,35.2339695995324,4.7104400561715,11.2299204398005,1.610547417429827,4.2997520763869295,4.2997520763869295
-7.77291845866339,-3.42972983378591,-15.1160677141584,-5.91860248574521,-11.7931343736253,-8.47569299261877,-11.6969648190723,-8.74277223784989,51.536102624936,46.2056179226842,3.8168418872694,10.4096832096402,1.6799357804861241,3.2212718264535294,3.2212718264535294
-13.4946611380572,-7.86532767342404,-15.7649983136435,-12.4487836222253,-10.800167421937,-10.2124203569735,-6.89701507811015,-3.31827191133238,59.1738513619231,69.8789607693208,0.768684297264554,64.9643805384985,1.5112123053496642,-3.3154052788633495,3.3154052788633495
-9.7048722413159,-6.06193812559545,-15.8973810102679,-6.11873412032425,-10.6199620458344,-7.84602338487655,-13.3853522416842,-5.37430028035492,58.0392051788047,40.8581702078751,41.3707929114229,65.1520513035357,1.611933042329543,5.539328856807651,5.539328856807651
-9.71163357341802,-16.2773589957519,-12.3221497078976,-6.82019787010923,-9.48186291738087,-5.5569104188215,-8.96958598118834,-16.6213312250385,53.7998878133367,21.9073168835545,56.9315771450812,70.0277147469576,1.9112218862185941,3.4126755623668394,3.4126755623668394
-8.52828341856413,-5.74396147928853,-11.468137312829,-9.39036520119803,-14.1066594256344,-6.72973282907577,-6.82172621816909,-3.61118973437138,5.99138108084444,11.7609991319245,45.6783321964787,43.741237984394,1.6727518309199148,0.09199338909331978,0.09199338909331978
-8.03394082827633,-10.6602675256948,-16.4415920204991,-15.1567502833437,-6.86850435997453,-9.5013190141595,-8.72962495265296,-3.43026232560445,11.0831343323865,56.6416394855187,22.5441082012723,65.3620543304714,1.7620750584858387,-0.7716940615065404,0.7716940615065404
-14.4698560041538,-14.3063038533386,-14.3356576602864,-15.6748217711574,-8.55227664548904,-15.1383109548911,-15.8235686089685,-8.48189268534863,2.45850926787243,71.5061104373541,51.378237232205,11.53715687191,1.538668907607167,0.6852576540774002,0.6852576540774002
-10.7474858322749,-3.17139113834267,-14.146920361856,-15.4135408721045,-9.19359791141422,-6.6147654355159,-3.42044908914156,-9.41111713726958,61.2132923871337,52.4520617591275,17.2304191704257,34.4808682313422,1.625376726767347,-3.19431634637434,3.19431634637434
-11.9960014347085,-6.34097257329384,-12.4938659380153,-14.9492396223401,-9.8895108602969,-5.83889261981752,-15.1680187923005,-9.12743258462753,57.3156580040522,45.7096617941104,0.645998007949674,60.1490259612619,1.7401053477652226,9.32912617248298,9.32912617248298
-11.3500925112939,-3.08409141763206,-10.1571928696022,-10.3959963032249,-15.0155603738902,-16.4318101794366,-12.600006072334,-7.81060098929331,67.0077335914888,32.2012972210126,51.1025313359743,7.28171120097977,1.749743131858861,-3.8318041071025988,3.8318041071025988
-8.8047724439539,-15.9303362009092,-9.76236281918082,-6.47748406311124,-14.7871080138353,-16.7220663397592,-3.2806138777826,-3.14345320297312,37.0009068957239,25.2492269677401,42.0000231159618,49.1702149622433,1.8051526365999477,-13.4414524619766,13.4414524619766
-3.27026652482059,-15.7722376892362,-15.9934352024985,-4.08188672915287,-9.66101870029885,-10.2960111644231,-7.276439261775,-8.29274247207027,21.1033896883309,17.1920533417608,10.5751318564173,17.3493424531014,1.725203578811993,-3.0195719026480994,3.0195719026480994
-10.5736760374028,-16.4193294152101,-6.73005362584954,-11.219078487928,-9.08606161732506,-3.23097983690957,-12.6551233435483,-6.89516414864594,22.32543772473,4.4885184489016,19.9571588167688,50.8493552607775,1.6785151612644242,9.42414350663873,9.42414350663873
-8.5962285989956,-11.802574029793,-13.1022019252153,-10.9213961497052,-4.58511500554672,-12.8006880602567,-15.3312480444061,-3.88165633557597,73.1098723792238,4.69641360413516,30.6544096255267,20.314834156906,1.8028632132149651,2.5305599841494004,2.5305599841494004
-8.01256169682974,-15.5908501937045,-7.29945331511926,-9.66093267475162,-3.91619096989417,-13.7849657960692,-7.99873418231867,-4.52662905567791,12.3964683454949,25.8214766190969,9.9474885989679,40.9150998118683,1.702513156409278,-5.786231613750529,5.786231613750529
-5.92618680559984,-3.70240355647076,-14.8555328742573,-7.3763896235656,-10.8672367626489,-3.63172149646096,-8.56335748969251,-8.194644265485,74.4248218875553,42.7187231367105,30.1458814184123,68.6621047591791,1.8909438791615212,4.93163599323155,4.93163599323155
-5.01571496730856,-4.31022953680903,-5.5658565655956,-12.5191198320701,-4.14599906525109,-3.47622249067528,-16.3634908969803,-8.2880427938248,71.2735702848877,57.6687159227149,63.3640455824789,74.4333942233759,1.7392529112985395,12.887268406305019,12.887268406305019
-10.5078151675216,-16.3279852837268,-15.2241944681872,-10.6233371749329,-3.07911701402022,-5.88688570236741,-12.4084050603122,-12.0994735162188,56.1328274992236,70.2161069355905,46.2277101794374,47.1565395192301,1.6358546996103445,6.52151935794479,6.52151935794479
-7.24888002014905,-16.4302001783545,-3.32717203543056,-13.7110406332663,-15.415142101652,-16.6670506134368,-12.424778934109,-5.19172373062465,43.6995747362729,6.00909366517444,1.30618587919744,44.9693197213754,1.7468873080701472,-4.2422716793278,4.2422716793278
-6.19906308311783,-4.63744578499021,-16.2577797155459,-11.9090393418106,-5.72228315215697,-11.1174782689326,-15.0266991120614,-8.08999191725347,61.1553335925098,22.3725170591497,21.7407745950739,37.7067987137299,1.9139274283259609,3.9092208431288,3.9092208431288
-14.8906098368461,-6.12325625237636,-15.3909518575603,-12.967231593552,-16.5508225074774,-5.33791761114588,-16.550354230748,-15.1373999860878,18.2348582616658,29.9722174481023,22.5772298201686,64.3728190954076,1.674446157597771,11.21243661960212,11.21243661960212
-6.57607241503568,-4.48613917142013,-9.77629479795648,-9.53150774399145,-16.7490032262201,-13.6574623118695,-10.9823939782367,-5.54731292557903,15.1999401903595,13.5653127209167,70.6271604821028,30.9608518005407,1.9264263971724405,-2.675068333632799,2.675068333632799
-4.40613978793286,-8.91040429586545,-9.62621443011099,-16.264347192517,-12.5639067998216,-11.2766056746896,-11.1659239224163,-6.81650476857508,50.8777405483997,41.4298038211127,4.13020711260033,70.1025610718003,1.835714433894458,-0.11068175227330102,0.11068175227330102
-8.14302404778125,-6.26109294485394,-11.8864577172496,-13.2080512922229,-15.4001666534492,-11.4377477505552,-16.6798438739353,-14.3113441588846,65.7373304488545,34.1153161186783,32.1554075383174,46.7436696794874,1.8985702553455206,5.242096123380101,5.242096123380101
-4.89955593129061,-16.2154875574359,-12.7743796058805,-10.8831870069234,-4.0078904329557,-8.07337487884844,-13.3617865603836,-3.80643449913245,55.7744965732971,73.7164781423227,21.8257513440738,62.0953892516729,1.746141043430227,5.288411681535159,5.288411681535159
-8.50724405270582,-16.1150118854283,-3.59515642500995,-6.8734737328249,-8.83979606896592,-7.04850360686518,-13.1315317675532,-5.45268022709573,19.2452635873575,65.2839575867169,17.8899057146162,73.0159605160297,1.8673546477673177,6.083028160688021,6.083028160688021
-7.72498325525317,-5.02954253764404,-14.7404769398738,-16.1126302806488,-9.98868684783904,-12.2612045799885,-10.4845484377076,-3.77791405137256,8.10426296407823,60.8122523322876,20.4073416519561,18.4199924854212,1.9456960341640177,-1.776656142280899,1.776656142280899
-7.79363412014907,-16.0661635154947,-5.72675945263542,-13.0091542048971,-9.17679117232421,-6.11236323330318,-13.2337481272602,-13.968152180322,65.8077017701347,12.2062040263088,13.7173749948211,72.69972606714,2.008653651435988,7.1213848939570195,7.1213848939570195
-3.03565236913785,-14.6185312436041,-8.38433485068614,-4.7478616191051,-8.85675316984952,-6.88611518611247,-6.39957577889273,-13.0536199994106,52.7241811773274,65.806491859525,11.4499564036145,65.2551478047331,1.586380959744223,-0.4865394072197393,0.4865394072197393
-4.69101037626574,-4.28417886962928,-9.29332292320905,-16.294140100813,-10.5708046110435,-8.41755425517913,-16.218701569533,-16.039396052991,27.0096415512089,62.0441241646826,25.3752121257072,70.3687507476832,1.7087632524406975,7.801147314353869,7.801147314353869
-8.96362920155702,-16.9433047655411,-15.1947198388851,-12.1824897767617,-4.2102204504679,-9.30779603910213,-5.44485904342728,-9.65355618768884,31.5948281587916,63.9241277163383,0.229372912924737,10.8023767022125,1.612519441793217,-3.8629369956748496,3.8629369956748496
-6.02992417773139,-15.9483925595488,-16.022604235746,-5.26369000617508,-3.06297545398306,-4.73550978426915,-7.93113666197425,-7.27275636680424,38.8950219001737,40.1589415898896,47.0130820512597,2.72792544089025,1.5456187597813473,3.1956268777051005,3.1956268777051005
-6.89094348191936,-16.4832764783744,-14.7039290877357,-3.18451546486095,-4.50734009498823,-13.9223006415404,-13.7717105177627,-4.09043737868173,72.4059520438139,5.83630101800663,17.1175123527995,65.6240808784962,1.9577511167137278,-0.15059012377769854,0.15059012377769854
-6.13946250512963,-8.0958386970791,-13.3765379286008,-12.8333771280251,-5.85211411071988,-9.29806075406261,-15.9942190363728,-5.09874111855356,0.199091417226009,2.70975294940872,39.2999759088212,14.2020893456123,1.8888077746523992,6.69615828231019,6.69615828231019
-5.16298024753155,-16.021850834446,-5.75659052803507,-8.55649831666378,-3.48263637976861,-11.3573611132191,-15.2637156166821,-11.0970567703592,10.5438045578194,2.33520747036673,31.2340254217735,17.0310963164549,1.9960002232662206,3.9063545034629996,3.9063545034629996
-4.28749257377023,-14.5430759633691,-12.1773328869333,-5.51310407170095,-4.1704365931931,-4.28176694746083,-13.0222947284761,-11.0137391531114,32.795880827168,23.3885718211415,24.9904645684117,33.1423112798191,1.6218271996052571,8.74052778101527,8.74052778101527
-6.68034894144908,-14.8944960700399,-12.8627572590099,-13.3832329664039,-11.2289560524588,-16.8409082216783,-16.7799962215712,-11.8416893890738,63.1593853606086,11.3649841614242,53.837061469804,38.1384762177884,2.231202117458964,-0.06091200010710196,0.06091200010710196
-7.38470315432875,-4.50554271909362,-16.4665655028364,-7.76236821390083,-11.2390063312524,-10.0940465475973,-10.7190795547813,-7.96898893122328,25.9087621589249,29.5464389002242,2.08010066016577,26.0974710131704,1.5919358259383796,0.6250330071840011,0.6250330071840011
-9.88278982945252,-3.3395425571329,-10.0862885252908,-16.9777483100253,-3.93419229718205,-10.5406465862258,-11.4330445744409,-3.68452923508268,23.7432541667134,4.28636645696824,19.2888778661436,71.4487410276546,1.7742777190299044,0.8923979882151016,0.8923979882151016
-6.04859458717145,-16.7419603740843,-16.0192026376645,-5.77719607649837,-6.46760156079335,-8.25282565368712,-7.3321917511588,-6.50985574373649,35.4131010171957,18.1696540250676,64.313988929725,15.3845851437247,1.8014795399898276,-0.9206339025283201,0.9206339025283201
-10.4697817600202,-4.96196764193149,-11.8388840249311,-15.9386523828818,-10.0107973103644,-9.88502616412239,-15.3778746506972,-6.18434117513429,37.3056596331415,0.635362874338171,21.7625369543501,15.8249283663346,1.8649672760546092,5.492848486574809,5.492848486574809
-5.02341411684919,-6.62724494563276,-6.68798283068417,-8.54189953628322,-14.4379178801076,-12.1130181528586,-16.3950244762148,-11.2356356529817,43.5276315164985,54.841355137364,68.5023998174001,55.0976197568409,1.8726411530733167,4.2820063233562,4.2820063233562
-10.7258078445033,-6.72269055597391,-14.0396069605565,-9.08662209915416,-13.5095610832484,-9.74061063291086,-5.85300758687733,-4.61179194918275,29.7079388782557,40.0592566255422,67.0158289082756,5.25513188267942,1.6154727436884384,-3.8876030460335302,3.8876030460335302
-10.1163079314902,-8.25411610412551,-9.89521278464422,-15.6899964635675,-10.4263065973548,-10.7025297048436,-10.6284675752623,-9.23907058534119,20.2777416226629,48.4098731149861,71.4121834818099,18.705276121432,1.7947702154379088,-0.07406212958129998,0.07406212958129998
-4.57604928095778,-13.6454924096717,-3.00402689504856,-6.29980300645623,-14.1005779262637,-16.9602414977723,-5.27098438753467,-13.2680783280809,56.6318288669747,41.0770571519563,40.4898072592914,35.4682586057635,1.9086703551035404,-11.689257110237632,11.689257110237632
-7.98607985157333,-4.13996670034481,-6.61119464022992,-14.6511128168069,-12.0465908030951,-7.34337550258031,-16.1400201349817,-16.4986894705431,45.836169015005,2.53703740485362,13.7445886247966,37.1261210031691,1.5564974427762879,8.79664463240139,8.79664463240139
-3.1062605494149,-14.2031935873497,-9.50167881939933,-10.2739970726795,-3.29844663206534,-13.8533451082152,-11.3150836724774,-10.6268850713088,32.4690633667808,21.5526489023643,66.2239724537067,39.1299678128154,2.006630736869446,-2.5382614357378,2.5382614357378
-5.77410055740503,-14.1510053656818,-14.2626528767152,-12.5726768218419,-14.3748010162371,-15.4948366592373,-13.4307611818551,-5.35289404585259,31.9706626621366,22.2721463542781,52.1267250275239,19.9228937850916,1.843233730071879,-2.0640754773822003,2.0640754773822003
-12.0084251822671,-9.17470707830135,-14.2062406424256,-11.4597355086263,-14.5485785896666,-15.8795355680292,-16.7561738725025,-9.01403894923441,56.8376671553124,22.4505827887799,72.5964710753469,8.7926064724219,1.9245801700743426,0.8766383044733015,0.8766383044733015
-8.05055729419272,-12.0623517870312,-15.8497993052988,-13.8188950391989,-9.48519086881261,-13.7500236265068,-14.7251938104285,-11.1903596345559,47.1666986263474,37.3138231577701,58.3619159550348,49.4041526430112,1.7799739043974574,0.9751701839216995,0.9751701839216995
-10.7307345546545,-9.32348098834185,-16.6625903231543,-13.8891004008171,-13.9883946544635,-8.59891238147626,-6.70443181372946,-8.64832362957159,68.3819642946299,66.1146551093494,46.3794613631093,7.02458682856522,1.643680669764332,-1.8944805677468004,1.8944805677468004
-3.09069263541745,-10.1369720673324,-11.1396010471121,-7.43504040558497,-5.51234758810559,-15.547768641572,-13.0050454912991,-8.63972239839099,38.1926180611714,6.31671327960212,36.3723422046052,63.9351975363737,1.7072778167072253,-2.5427231502729004,2.5427231502729004
-7.51908668328123,-3.85964184193313,-14.9184488777183,-8.7846597454939,-13.7399648104873,-6.66767113401787,-12.3112573968093,-9.33849373783544,14.9641058257723,61.2001966500829,47.9801038798818,71.6315761572041,1.9511320690760303,5.6435862627914295,5.6435862627914295
-9.18560096509755,-7.45672506117215,-12.4391428637803,-12.1525717548067,-13.8113456205735,-13.4543623538595,-16.3294474402345,-9.31586026914231,47.8425761901832,52.0823327429476,20.8540297096304,12.5823062243289,1.933754015731979,2.875085086375,2.875085086375
-4.09491638901364,-7.37546821431397,-14.0138381641824,-11.1356842508544,-10.539934554765,-8.614489112454,-16.4026834364464,-9.48273806958925,59.2905019166821,29.6910355286615,28.1395158090047,59.2977220555942,1.9690980373998315,7.788194323992398,7.788194323992398
-6.49499037581636,-6.16715635857591,-16.9378889478613,-3.56677163819177,-16.7780975588788,-4.13470681025879,-14.5436412415728,-4.69192726014182,52.3728063240589,46.1389662763628,58.9389700006752,28.8542213035806,1.9684851109552959,10.408934431314009,10.408934431314009
-9.97168485895637,-16.5983366644159,-11.9758846015395,-14.6811331897993,-6.60617519647582,-14.2553095438671,-10.2252911029607,-3.62739779719664,33.1424434344226,56.6040210212173,54.4774876962241,3.04384097228176,1.5725801604548877,-4.0300184409063995,4.0300184409063995
-11.2831273176456,-16.5682593290904,-7.77903529739333,-7.28422714825813,-11.680457132325,-8.52649953424791,-16.5921589530106,-7.04628892275877,0.810530420701252,73.1326614893856,35.0207115928468,48.7249634864624,1.5582879177141702,8.06565941876269,8.06565941876269
-4.79001184874354,-5.07243899531895,-12.7183623257852,-16.8306860168884,-14.2464451819509,-16.8195801925799,-13.8427181429402,-13.6248784473431,7.8911124930717,58.5749832826783,66.9178244792973,24.2947449213301,1.5301715840703416,-2.976862049639699,2.976862049639699
-8.39226428592019,-3.59885406526783,-11.0826389715895,-16.4673143154229,-6.81807548014261,-16.4085633558966,-10.1968205487644,-6.44469702134514,70.8186806080746,3.06531366272829,10.5239767069928,15.6085963486636,1.5742737517363037,-6.2117428071322,6.2117428071322
-5.44314100873144,-4.39328349710628,-10.132855371506,-8.71765834564669,-15.0592057857565,-5.86318883104529,-10.4644293168494,-10.1749394958452,11.5190893119376,6.98149673214066,17.7745116131671,3.40377844283357,1.924974679667771,4.601240485804109,4.601240485804109
