logK_S_M,logK_I_M,logKd,logK_S_D,logK_S_DS,logK_I_D,logK_I_DI,logK_S_DI,kcat_DS,kcat_DSI,kcat_DSS,kcat_MS,Hill Slope,logK_I_D_difference,logK_I_D_abs_difference
-9.48709790325258,-6.03399131803727,-9.43314329080423,-8.72934941301821,-12.7525720408214,-13.0609314299468,-5.02475332263764,-12.2278610632955,29.3798422000604,33.453735521069,47.853374152811,0,0.996594011288364,-8.03617810730916,8.03617810730916
-10.6709388303733,-4.16543527803197,-13.0106105742757,-5.30907579260785,-15.1498602003842,-9.47014866278507,-4.51626004279079,-13.7648671682705,37.439048069244,54.2443023409112,44.7942656688625,0,1.0058090159337962,-4.953888619994279,4.953888619994279
-15.3605092521519,-7.28043287517037,-5.35732897581393,-11.6399428978497,-4.79839629567275,-4.02129590101913,-13.2974096953059,-6.41638523141201,1.49638048055931,2.33096899117227,3.52114539188915,0,1.0487127451359555,9.27611379428677,9.27611379428677
-12.784757913792,-11.3102175172432,-16.9213047105456,-9.16127626350941,-3.30851149410661,-8.28888752481528,-9.10608577397373,-15.3622222214104,45.8915430207679,54.686303333519,70.4968682365492,0,0.9249634171484722,0.8171982491584497,0.8171982491584497
-6.13208810002776,-12.0177999594375,-8.02775544075435,-7.33599626982771,-3.66581102377316,-13.6423952504047,-8.52737822175212,-11.3041590679479,18.8119953343179,5.49190742656938,23.3453169624845,0,1.0440486666021256,-5.115017028652581,5.115017028652581
-7.9062123599709,-4.13442144538183,-12.4520081190495,-6.33187442163518,-11.4570397109347,-7.45628251821315,-3.18683643764304,-6.72195857256511,55.0559660779021,51.4115424001124,11.925178278645,0,0.9763832125646875,-4.269446080570109,4.269446080570109
-5.72801910368353,-10.3380988312131,-13.4355862890147,-11.0046000110344,-16.9061361616887,-8.97063763288083,-11.7252576909075,-16.3827712566336,0.0179887286794838,39.5029917865992,2.63475977082853,0,1.0504238423001027,2.754620058026669,2.754620058026669
-6.86122249770584,-11.9949072966757,-12.8347241701181,-4.12756996500259,-8.30692430750513,-15.8179277634583,-10.5952850212208,-12.7628885844904,70.0380941828946,39.9203322085377,21.0921603739669,0,0.9679915099429242,-5.2226427422375,5.2226427422375
-5.69278505341197,-3.53599890671018,-12.0735194138535,-9.38662825668883,-4.94983376611397,-3.73124231570028,-13.0412498764717,-16.212205658887,19.5622016061272,54.8374086713826,25.8017445869918,0,1.0889537097775392,9.31000756077142,9.31000756077142
-11.5020249921619,-10.7561243752325,-12.6023580238838,-4.30597563664243,-16.6367900896338,-10.3503045127233,-5.17766739179008,-7.80356607956626,67.8652130900533,7.82816603783285,46.235120762611,0,1.0800911707321443,-5.17263712093322,5.17263712093322
