logK_S_M,logK_I_M,logKd,logK_S_D,logK_S_DS,logK_I_D,logK_I_DI,logK_S_DI,kcat_DS,kcat_DSI,kcat_DSS,kcat_MS,Hill Slope,logK_I_D_difference,logK_I_D_abs_difference
-4.47771691563679,-9.90547073761607,-15.3255616708426,-13.5761013129996,-8.81070257601701,-9.51774071138492,-9.51774071138492,-9.61159322483884,0,7.81375116400304,73.3318508858385,0,1.6232218072149949,0.0,0.0
-5.64600655074604,-13.7381528388215,-3.08528799994057,-10.6964278663038,-5.16073803826049,-16.9660095408256,-16.9660095408256,-11.0370149867041,0,51.6104702189856,53.3537781904161,0,2.7031298815535116,0.0,0.0
-11.1914222484557,-4.06054335309519,-10.5804802407324,-11.2243068018737,-12.3524249226074,-15.4721911738762,-15.4721911738762,-7.85351474893559,0,9.07053405893384,66.5158676958759,0,1.920761512916691,0.0,0.0
-8.98031611299468,-3.21986255618511,-7.53635254705325,-7.67769490605686,-10.5598806994394,-6.68705836670706,-6.68705836670706,-6.2017373025706,0,26.7544351146847,53.4598295295727,0,1.5021325025273948,0.0,0.0
-5.82892922219774,-7.49493000651663,-10.7684816900589,-10.4820770581197,-13.2096517003081,-8.55156995453266,-8.55156995453266,-6.36478302001627,0,37.7475587902882,51.8235336179438,0,1.7109320573419018,0.0,0.0
-8.53676562705124,-14.5152174586002,-4.59911092921114,-9.57970015943656,-3.71754363079276,-15.7484931092374,-15.7484931092374,-10.5703080145498,0,65.9800673578866,13.7530196238833,0,2.6602404281861536,0.0,0.0
-6.05059134282172,-14.3062940122904,-12.766209063353,-3.72767802220723,-5.0053814354213,-15.2869589272742,-15.2869589272742,-5.01755294146528,0,8.28429177127546,68.514685075247,0,5.059456221789556,0.0,0.0
-4.78227784805139,-16.9316544259042,-15.0584791552713,-11.3962240325618,-10.3673702995018,-4.30014844592568,-4.30014844592568,-16.57419978979,0,65.7596866978216,15.0009902964172,0,1.5025874784757522,0.0,0.0
-13.5995177332018,-11.3236478790706,-9.92317880596174,-13.3767650084458,-13.1648494033655,-14.7328824249655,-14.7328824249655,-7.37729863016028,0,4.45453024805174,8.31892957367236,0,1.7794044373413949,0.0,0.0
-5.75452502095792,-14.2646019337741,-9.44914612730872,-3.19210567123396,-9.69027451253403,-8.34065903314063,-8.34065903314063,-10.1173972212779,0,39.7253988418146,21.9094378158159,0,1.5659342708917865,0.0,0.0
-5.27596490277816,-3.36236584447045,-5.1511395839816,-13.7880834724028,-8.66350730777159,-11.6591774274744,-11.6591774274744,-8.92608641644148,0,16.372999509552,36.8697391593538,0,1.78731276540863,0.0,0.0
-4.68042918688012,-3.94069025403727,-8.76434529104782,-6.65430155192735,-15.2575165577512,-15.3822648077146,-15.3822648077146,-4.07369534300594,0,0.664736684295349,52.4929260762292,0,1.8723093627633691,0.0,0.0
-3.61661884153914,-4.44595496770972,-13.2326181540918,-6.89638002521358,-15.2728396946932,-15.0231525820927,-15.0231525820927,-6.91437911832239,0,66.3435631903354,41.997225237469,0,1.7922841032716963,0.0,0.0
-5.81692340134596,-12.9084461255004,-5.10787636341806,-11.7523338148696,-5.81892492292263,-9.91578521976853,-9.91578521976853,-13.0138973956727,0,8.75590104851872,4.87533845361904,0,1.5358347433523685,0.0,0.0
-13.389044419283,-4.79761250955518,-3.14994493597094,-10.1025048591476,-10.1306309476965,-11.6990851625754,-11.6990851625754,-4.93491645127255,0,56.0972097168909,5.68029030481121,0,1.5646947357701648,0.0,0.0
-9.86656334429607,-16.8943596958998,-15.4138990034498,-3.84553167953389,-16.0717817762285,-3.79636923293304,-3.79636923293304,-14.289537579834,0,67.1774811738753,18.9392123515543,0,1.6141348428192184,0.0,0.0
-6.76510656733578,-14.90229411266,-14.7844451119383,-3.32592789225327,-8.58879810450552,-3.92344813546632,-3.92344813546632,-16.9305987964505,0,73.4561992948875,12.1639701623004,0,1.8011580055461864,0.0,0.0
-9.79476497746771,-11.5265765594211,-11.6211643299521,-16.6246615752182,-8.57779007018218,-12.6274079821864,-12.6274079821864,-11.1811731666587,0,51.5039176209946,34.661095280014,0,1.660131973225277,0.0,0.0
-7.68374161564186,-6.2891237761951,-13.0971438726615,-10.6009557715747,-14.7465591132804,-8.58274190103589,-8.58274190103589,-6.17952407452324,0,18.9027543385921,5.29569294172106,0,1.9026992892130326,0.0,0.0
-5.71183539899672,-15.9838363166642,-14.2463720443803,-9.46137426407402,-3.66355496125482,-7.35000662454776,-7.35000662454776,-4.0329480137378,0,68.4696529265901,13.4607652302773,0,1.6361559111217436,0.0,0.0
-6.03132440971071,-14.6664289326384,-16.4203162425822,-8.16227048161021,-15.9740571533674,-13.3331917150207,-13.3331917150207,-9.99183915498294,0,1.39824344906956,44.0785270751396,0,1.595086599727841,0.0,0.0
-9.29412345146248,-14.3807253118628,-6.37537570812134,-9.81796636121208,-3.29269859900093,-14.548225843864,-14.548225843864,-12.3935654288647,0,12.3735337402148,58.6205170337053,0,1.7672955857971522,0.0,0.0
-5.0392448437456,-15.5301119347899,-5.91696941995202,-16.1456446820567,-7.7551429030858,-10.4409090289306,-10.4409090289306,-4.35678072680114,0,15.8657602675608,53.9622326723125,0,1.7128263559010632,0.0,0.0
-8.31959444921464,-6.16903075775364,-7.99550378011912,-6.20754532213136,-10.8159065045756,-10.2461349753626,-10.2461349753626,-6.03501355720405,0,44.3348049297289,23.5978627589531,0,1.6239462873049597,0.0,0.0
-7.56938400628883,-13.4031764146187,-14.7577709486778,-16.0658532648073,-16.7846240070267,-14.4804006032096,-14.4804006032096,-9.30715626055514,0,52.4682806894823,35.2112812447536,0,1.9331000769765747,0.0,0.0
-8.61602340770047,-13.367610734568,-16.9318397500482,-6.06422054099524,-3.54459533993201,-16.0703026092784,-16.0703026092784,-10.8091378049231,0,68.3195208243036,14.910195647314,0,3.008153588227586,0.0,0.0
-3.16013363690535,-16.7547096133875,-10.2149372926834,-16.3191377797318,-7.71113169656461,-12.2636748142275,-12.2636748142275,-14.2671239374117,0,13.780997766793,61.6361515511409,0,1.9425178648691928,0.0,0.0
-4.89555431351438,-9.55414997826051,-16.9186661650431,-9.6818482920411,-4.26107125914004,-10.5334237431358,-10.5334237431358,-3.5391983694043,0,29.5590018819901,73.1805285468756,0,1.6669390941880267,0.0,0.0
-3.45225454133563,-12.8180078919688,-3.62887409728998,-3.59563640560675,-7.4268526317263,-15.361743042001,-15.361743042001,-8.03566222494049,0,52.7430328610411,64.3442426892696,0,1.7513043512648896,0.0,0.0
-8.93883633595426,-6.07363586966507,-13.0271639009337,-16.3089131439007,-15.7612837888822,-12.4515235050074,-12.4515235050074,-9.3245932848258,0,19.5163605526672,0.660082080960274,0,1.9642838846905049,0.0,0.0
-10.5684000003827,-8.85914049344603,-3.97656992199225,-8.00396362392977,-15.6068628061917,-15.1850278120888,-15.1850278120888,-4.45176220023632,0,17.3940367241157,69.8958691890759,0,1.7468424411525993,0.0,0.0
-16.60283316918,-6.72329019276984,-8.66564714539144,-16.0397397228489,-11.0169912004862,-14.71439451731,-14.71439451731,-9.10142102022469,0,52.626720738929,9.22225280420389,0,1.7831248295328137,0.0,0.0
-3.68420548573695,-16.7385416348362,-13.064636962363,-8.68458767057722,-9.60969923008513,-9.89992278891848,-9.89992278891848,-5.13789870505361,0,10.1930070029281,30.9943987607025,0,1.5342695361620238,0.0,0.0
-7.58880810892861,-7.08877038970077,-13.5936708482793,-4.61341210124828,-16.1030477265534,-15.5074158954904,-15.5074158954904,-12.2166884544236,0,55.4347156524018,55.8434332070814,0,1.6349678047430516,0.0,0.0
-8.73679081637179,-8.89199141787784,-4.70823692947254,-10.9774394793701,-13.3324120457852,-16.8043328557061,-16.8043328557061,-6.81337499808893,0,71.9128006607643,72.0872806777479,0,1.7543378176409818,0.0,0.0
-15.9163955001356,-8.03927368339756,-9.36931971505377,-12.7699159522182,-10.8854350533034,-12.0823572158138,-12.0823572158138,-3.36056814894313,0,22.0967970191385,56.2944386790041,0,1.732968608695943,0.0,0.0
-8.26057925483491,-6.26816278770566,-10.3034419031735,-12.7077285696762,-13.1119801945491,-12.2161932391291,-12.2161932391291,-4.41290453396831,0,50.4478237641044,22.3198559217446,0,1.9476427424766154,0.0,0.0
-7.40716994712409,-7.72316880694404,-15.5114079291881,-14.2297634274745,-9.43782222212385,-14.0962054579621,-14.0962054579621,-5.67726439024368,0,0.486410580173833,68.4012642198068,0,1.9760826669525549,0.0,0.0
-7.62444610959571,-3.16665464390116,-8.17107484863978,-12.285841531375,-11.8325312235085,-13.8235622555618,-13.8235622555618,-5.6014727255879,0,6.31020617183531,16.9290519387054,0,1.9296158385049096,0.0,0.0
-4.28235581326578,-8.61525135082984,-12.2361432918934,-14.1556087786271,-4.89958225362282,-7.62666030415473,-7.62666030415473,-8.26034512918116,0,63.9383033734281,66.4498003125773,0,1.6281806527867393,0.0,0.0
-3.05307229231577,-3.88200062320847,-10.0709664365803,-12.9874897907032,-15.3527739090272,-6.53874063683767,-6.53874063683767,-9.43082117857318,0,2.11651129574748,9.10447961894679,0,1.8429042926899264,0.0,0.0
-6.21042192887887,-14.6547567056129,-14.9570380906123,-13.9096184693617,-6.55985967819579,-16.9956069182381,-16.9956069182381,-9.3888844289002,0,53.3922217822052,54.7290725576633,0,3.5603866210742527,0.0,0.0
-7.1535466006482,-16.9728637718461,-11.9415686180959,-5.64251720628096,-14.6277061613612,-6.29537499529868,-6.29537499529868,-11.5017096887887,0,1.79081643983955,46.5149610685359,0,1.5304032553890283,0.0,0.0
-16.363124123612,-5.97108092597546,-11.7631554731894,-9.2098450343837,-15.0779407195887,-16.5122098780507,-16.5122098780507,-7.1388150975816,0,18.7455626695475,60.2286368196714,0,1.5087718593008734,0.0,0.0
-14.6644432663796,-8.99596883992152,-16.5883862692052,-16.7088114832584,-15.7397715218621,-11.8038197539328,-11.8038197539328,-7.17947109564999,0,28.8880801931955,71.8363734160317,0,1.9622423690216626,0.0,0.0
-5.54841549218772,-8.46354197005415,-14.5113844279596,-5.94843046912598,-14.4737688378794,-11.267083041471,-11.267083041471,-7.24028745429777,0,23.5088381416805,28.5614312063728,0,1.7345923109313746,0.0,0.0
-12.8797546162466,-8.73763376586093,-10.7257095641787,-10.0747735953922,-15.9841574979504,-13.8783079845705,-13.8783079845705,-11.3430287865344,0,23.5632313047477,61.3207899907837,0,1.6338396362667742,0.0,0.0
-4.62763630469563,-6.86765553483786,-10.1220091993613,-12.8215791669092,-14.8764071692461,-11.9016688067131,-11.9016688067131,-9.28982594123762,0,33.2861533619289,27.1177496573771,0,1.9457586740151827,0.0,0.0
-10.48726447867,-13.6448732757927,-11.8975310011576,-14.2905156198102,-6.88108635845361,-14.4742047202103,-14.4742047202103,-3.37106165829161,0,2.69220766213839,36.2822697336262,0,1.691444564064892,0.0,0.0
-9.06695604966767,-8.56788221577369,-12.5055516967745,-7.94817625954701,-10.3253705268772,-14.7223294461337,-14.7223294461337,-9.94907643816853,0,30.9701349993178,66.9013581644918,0,2.0321124785864,0.0,0.0
-9.38240853301203,-8.55406929139467,-12.0914438761296,-9.94744300492061,-14.3261058961935,-8.28841562439222,-8.28841562439222,-5.18852203853661,0,61.6886984635668,68.308252663695,0,1.6019280718811988,0.0,0.0
-8.66710935167363,-6.16386470052181,-14.8653343484108,-14.8102628985513,-15.5095102662565,-11.4368604620928,-11.4368604620928,-7.35105154640693,0,3.02919295396423,72.2698879776522,0,1.9675780536803766,0.0,0.0
-15.1828132743561,-3.15033492741268,-16.952556175767,-14.8659887483562,-14.9189327934012,-14.3161909488584,-14.3161909488584,-8.44882194875693,0,72.3666337718081,1.12854351330316,0,1.9561505231503316,0.0,0.0
-10.2193988490514,-15.1718543746178,-16.2002217100351,-3.77201767196925,-7.91341831622692,-16.5373561046491,-16.5373561046491,-10.2387932722736,0,26.5385512979818,14.936633710179,0,4.387342544040431,0.0,0.0
-12.0466631246633,-4.72042227345658,-12.2412503226451,-6.99527288025524,-14.3588363116845,-14.4368891750951,-14.4368891750951,-6.5599249979863,0,54.1754865783092,50.2789683179988,0,1.7378951034007482,0.0,0.0
-10.7290387085434,-13.9298737200559,-16.1229569853474,-11.5070642995378,-15.9292007396338,-14.2748653710783,-14.2748653710783,-11.5230856488771,0,34.4097636412654,7.68746526059113,0,1.8080844294254634,0.0,0.0
-9.0031436907798,-4.96870714027574,-5.7951934186779,-15.8338338823142,-14.7153302680817,-8.06011315493518,-8.06011315493518,-8.58674539980711,0,39.2261228305637,26.5624028033868,0,1.5642643323885652,0.0,0.0
-4.17122709047608,-5.40452981061768,-12.5633545531062,-10.5440953502296,-13.9080949504487,-9.41262969582342,-9.41262969582342,-7.9443672075686,0,26.6887503181526,60.3353135089274,0,1.9304554272070165,0.0,0.0
-5.68583181070071,-7.03348600868648,-5.70538105692621,-13.6106075874991,-6.60765526439063,-11.6734290568274,-11.6734290568274,-3.29118267154228,0,36.8580764373299,29.9519828760414,0,1.717731745088658,0.0,0.0
-11.6552079516156,-3.00004750631563,-16.7780188359567,-5.43115687483037,-14.3777652650275,-13.9382510894244,-13.9382510894244,-8.32040141491266,0,30.4491541407304,11.4481678427837,0,1.578214123574843,0.0,0.0
-7.10590514192358,-4.81095688405121,-11.8503634142829,-14.0773215580084,-6.81448017431749,-11.3018429542393,-11.3018429542393,-4.93002762496658,0,4.93590044294251,59.583189721196,0,1.9544363873042663,0.0,0.0
-5.78310527411243,-5.89617693120753,-9.90550733360462,-6.74636318349559,-12.5554068625905,-16.3401229035151,-16.3401229035151,-12.1555406327625,0,32.7902629598742,64.4317434930475,0,1.840987955519629,0.0,0.0
-7.93172540131537,-11.4970025027115,-16.3891032672753,-13.946542458762,-13.6013296290813,-15.6964643067312,-15.6964643067312,-10.7875666036475,0,71.1877283592476,3.54142686127452,0,1.870985734884309,0.0,0.0
-13.7498499544347,-7.57092415753379,-14.5949779251441,-8.52720384643786,-12.5826512273885,-9.22602247805661,-9.22602247805661,-6.17659684569482,0,26.9481008446135,5.23850221879547,0,1.741894574874359,0.0,0.0
-16.8051191225741,-14.326148254287,-14.7326302339132,-15.7825648073894,-13.1895594083057,-16.9165489193709,-16.9165489193709,-5.93558108603675,0,8.0033499337791,14.7155461501039,0,1.8394931417983629,0.0,0.0
-7.66144260477554,-6.09629412171524,-6.15815643513342,-16.7322857544012,-16.8121580197043,-10.6476554479883,-10.6476554479883,-11.4085686052409,0,32.4086252446112,34.3987056993123,0,1.8260483445038813,0.0,0.0
-15.9260230129934,-3.25615691627143,-13.1857499032095,-13.3472444106527,-15.6695345098167,-3.97600847036159,-3.97600847036159,-9.12311656118976,0,19.9371097078139,60.7523962001957,0,1.6395257737399322,0.0,0.0
-8.71848737457394,-15.3256960619926,-5.7261363963373,-16.8946891533057,-5.71616855144594,-10.2764173852471,-10.2764173852471,-8.08636528687272,0,51.9713266296603,35.8998995892936,0,1.5724035568908743,0.0,0.0
-6.39083098787442,-9.36150901150331,-4.92277186910575,-16.8843741852762,-8.75844338455889,-15.1286604235177,-15.1286604235177,-7.74663980251178,0,42.9262038734334,18.3875992349291,0,1.852842026280088,0.0,0.0
-6.56957732452545,-16.9901635294426,-3.51713585237088,-14.2457352409684,-8.24963366068713,-3.23959390708432,-3.23959390708432,-9.23764102879399,0,53.6277332123369,54.2814305334992,0,1.504765816511771,0.0,0.0
-7.53640470502898,-13.0736070238943,-8.49983111918997,-7.87066992180189,-5.9723364839009,-16.9841712380568,-16.9841712380568,-3.1460519423685,0,24.0489876143052,31.2676212179067,0,1.970148492600726,0.0,0.0
-3.52676393314078,-5.53856654894026,-4.7228718077084,-16.4650583918365,-3.75663938754471,-11.1087640775056,-11.1087640775056,-5.37971437101485,0,41.1233503325377,62.6345385077933,0,1.8991814866064773,0.0,0.0
-6.29474788219668,-4.57394189610332,-15.1395624245931,-12.9346787591879,-16.9129302637312,-12.4264095405382,-12.4264095405382,-12.2617073868937,0,68.5456428147736,51.9809863466711,0,1.8968206428283632,0.0,0.0
-11.4862854976854,-8.72306752623618,-7.56054684617883,-10.6273184102066,-12.7288704795842,-12.047878630585,-12.047878630585,-7.93319328203797,0,48.084413081099,58.6670452054997,0,1.6118322135406844,0.0,0.0
-13.1777992570838,-6.54371023808047,-8.28589312244533,-16.8567689299611,-16.3926636089017,-16.1706857480784,-16.1706857480784,-6.04609621883649,0,47.3730049679987,54.3948099603876,0,1.9552230922722478,0.0,0.0
-10.339401833293,-15.6607524662521,-11.3669266299671,-8.04568906507501,-13.1498329920503,-10.597640338419,-10.597640338419,-13.0947866465822,0,19.6901300743804,40.0170943149773,0,1.523760414607298,0.0,0.0
-7.60778560526017,-6.31595803118963,-6.86476396129187,-16.050688147564,-13.0593023566646,-10.4821764944228,-10.4821764944228,-13.2970453851316,0,31.1366965669789,10.4036015171267,0,1.659979862095709,0.0,0.0
-5.74160650898656,-5.80945129781216,-5.7411140735005,-16.4361812962014,-3.13128938747617,-16.8019651263687,-16.8019651263687,-6.92941016325308,0,47.7848868811678,35.344531262177,0,2.3840601263041283,0.0,0.0
-5.46431765716756,-6.89214248130471,-11.821916746146,-11.1004051301521,-16.5449643469178,-9.8721844357634,-9.8721844357634,-6.58291168933641,0,52.0738589940593,16.7854424413817,0,1.9247715646854524,0.0,0.0
-8.61271659705881,-4.47503182729334,-13.1651012464426,-7.54718053848343,-15.6509363701004,-11.1228067820617,-11.1228067820617,-6.55429591444321,0,19.1117877919693,63.7711814625654,0,1.921517298285477,0.0,0.0
-4.08135961348936,-4.85511795130232,-7.10198964899592,-7.11198786516441,-11.3040990146324,-8.69784525345778,-8.69784525345778,-7.78663517895807,0,38.1827927275677,19.4744617839809,0,1.5118715467627302,0.0,0.0
-9.51844213234913,-3.32836617451021,-8.09773405468045,-11.5169715502206,-11.0280269060871,-11.6409244642067,-11.6409244642067,-9.02696807921911,0,56.7326576362364,32.5326447109866,0,1.792514472306803,0.0,0.0
-8.83910582288681,-9.15839029703382,-14.6610529839112,-10.7737903970499,-4.12447158600856,-10.9604953826461,-10.9604953826461,-4.69465641392674,0,38.7420736347442,50.3747164447268,0,1.6939360570093425,0.0,0.0
-8.41524776513409,-13.2531390006519,-15.6968851628243,-14.9549714888637,-11.3260945162848,-14.1494424596513,-14.1494424596513,-5.72859411965404,0,11.2224339757289,48.6044153737603,0,1.9039605959300903,0.0,0.0
-8.71060305413743,-8.24861630395241,-11.4137830050397,-4.91461206236854,-9.34423805822805,-15.6557102836096,-15.6557102836096,-8.83382536595641,0,53.9493999158673,72.0039923044271,0,3.2650133010985725,0.0,0.0
-9.88508245530771,-8.98037809150899,-9.70994612890948,-12.909865554967,-11.4763254724224,-12.3087336029704,-12.3087336029704,-5.96036618120549,0,40.0067819653312,5.07009540803265,0,1.8729233914047982,0.0,0.0
-10.7987208131948,-7.81072255775379,-14.9417500577103,-15.9157930451785,-14.8207069721576,-10.7017276388113,-10.7017276388113,-3.89001455343422,0,61.6258449073008,5.80670712239225,0,1.9595933001084656,0.0,0.0
-8.48904969147872,-5.57222266579932,-16.146033799693,-13.5880181132201,-4.43021462141071,-8.56813820935925,-8.56813820935925,-4.3601232193727,0,60.4828636615304,27.0001928129001,0,1.9159167588733417,0.0,0.0
-8.9604143823334,-4.29332545174426,-14.32624381907,-8.47595860440144,-15.2065828268062,-8.73362743200129,-8.73362743200129,-6.08249584247777,0,17.7894837310421,15.770123113459,0,1.9289743985364822,0.0,0.0
-15.2294551020749,-11.864170474472,-7.58380421643099,-16.7560353845269,-11.7128977789911,-16.3801193183227,-16.3801193183227,-8.2828765405654,0,67.8083646998391,65.8126841054298,0,1.748146756442583,0.0,0.0
-13.2655114461873,-3.07654986690031,-13.1573944343291,-15.6839828247572,-9.03551391693903,-12.6114223210909,-12.6114223210909,-4.58917548582749,0,41.0662026648817,45.4986964948301,0,1.90612221714731,0.0,0.0
-6.61034321640944,-11.5645118580707,-8.95149927449971,-10.4124387472621,-16.6693874016879,-13.3552969236108,-13.3552969236108,-7.20752232670458,0,19.4927962869289,12.8095901534194,0,1.6660154185020764,0.0,0.0
-8.6804178458685,-5.23158114848519,-16.6625861715376,-9.58129561210657,-15.6158021862432,-10.6707594887502,-10.6707594887502,-6.80097982799448,0,46.3433822354826,16.9955928596493,0,1.950870551279187,0.0,0.0
-11.3615500986432,-10.6663299909183,-12.347224162498,-8.95314069385175,-7.38595786087494,-16.6116682099737,-16.6116682099737,-6.99069551417092,0,7.76650406116387,44.2008645849943,0,2.892114493884374,0.0,0.0
-9.45471063213143,-10.0205662242239,-14.0371506858775,-16.5321241107224,-7.83076262820791,-8.89963458460383,-8.89963458460383,-6.24464094827184,0,66.910807135643,37.4408969209995,0,1.5561510676557686,0.0,0.0
-7.4190044340454,-14.5257785495566,-14.9920470900177,-12.5690239450913,-12.544400510855,-15.4883160568951,-15.4883160568951,-12.2092679493111,0,46.490324304864,33.1213928469806,0,1.5265810032318476,0.0,0.0
-8.44023422788456,-16.0109884371818,-12.9355673183743,-3.47522270725248,-14.5150731676114,-8.08455368950358,-8.08455368950358,-14.0788021000298,0,41.1964365096122,12.8253513995558,0,1.7274625953097327,0.0,0.0
-4.86326193989115,-15.5797963649184,-14.6664041122324,-3.85764156806748,-6.63705008963961,-16.6046112961047,-16.6046112961047,-7.29415054741688,0,53.0571543353959,61.8514452710166,0,7.919316858773284,0.0,0.0
-3.76300507526519,-15.6551188302231,-5.98059825035371,-13.4315431295321,-10.9525030113882,-16.7034120549606,-16.7034120549606,-11.7212188895065,0,2.21693521541893,18.6387442681531,0,3.610971404573077,0.0,0.0
-11.0361622144664,-7.04802750879293,-16.1097743745665,-5.96476022407552,-16.2127239000867,-8.65043039478362,-8.65043039478362,-8.44254343502596,0,64.6143027472368,71.4237460263481,0,1.8229353511552722,0.0,0.0
-16.7388475473681,-7.24622595635476,-13.9933311893549,-12.966136003599,-14.6744706645724,-15.3242358048153,-15.3242358048153,-3.80525928531541,0,40.9429332911095,68.0602621627331,0,1.8389156651977616,0.0,0.0
-7.02262998988712,-11.067764252312,-16.2873374209362,-15.1328850341639,-16.1564235179848,-14.8879002213753,-14.8879002213753,-11.660858633643,0,36.447727639752,4.85460379854776,0,1.9491087620019303,0.0,0.0
-7.9988063113275,-11.5765648050546,-14.289015782956,-16.0045797679769,-14.2000105243903,-13.0193583439072,-13.0193583439072,-7.80946099696401,0,14.7813437252829,56.9250380349287,0,1.9331876664506789,0.0,0.0
-5.15500086754141,-6.19406707857363,-8.13823637213465,-15.3179484674837,-10.1437362703038,-14.9138366645407,-14.9138366645407,-10.3574041136573,0,35.021722926182,45.9205782141304,0,1.9089988565295564,0.0,0.0
-14.5135719096861,-5.06542390799569,-7.3008892639,-16.4067051709481,-10.6176093617678,-10.3000924028265,-10.3000924028265,-6.6156680476279,0,52.0338008133229,73.7775277943001,0,1.7778793857351363,0.0,0.0
-16.6745807587267,-3.96645251248544,-12.1070498392419,-14.1090514002359,-11.0597234239047,-14.4557887272136,-14.4557887272136,-7.45219520065375,0,19.2332096801489,22.9754058419494,0,1.7299665153449253,0.0,0.0
-16.6143116175877,-7.68240395083977,-12.4273350099968,-12.4354817622947,-15.9480252948175,-9.85597783645941,-9.85597783645941,-5.6243814315102,0,22.4437520448701,41.1564546169073,0,1.7606618292616767,0.0,0.0
-10.3648438097117,-16.5906680514156,-16.8500499715954,-4.98414276605658,-4.20162920705136,-9.96737228977028,-9.96737228977028,-9.6292956099757,0,67.5361272037087,45.4249081525777,0,2.3264435674766366,0.0,0.0
-10.5827653285228,-16.1634175584083,-3.99699580414081,-8.85056716766907,-6.69134390589874,-13.3226990654743,-13.3226990654743,-8.94216764631309,0,31.9374051006103,18.2780239955464,0,2.176065206926202,0.0,0.0
-6.58971889695525,-13.3473520397758,-14.8084109621258,-4.03142850367306,-5.87927299164934,-9.64476837732876,-9.64476837732876,-3.18248365945974,0,0.410300961288158,3.83626760993502,0,1.6500580509873044,0.0,0.0
-7.087518975168,-6.4325535676782,-10.9547210343,-16.7013505142587,-7.88201517361915,-14.8177672716789,-14.8177672716789,-11.3875385316266,0,3.30926106861443,31.7992983350821,0,1.6491440512907314,0.0,0.0
-11.7153658062918,-8.25912578608934,-8.27277460523136,-13.4993310865597,-3.98237488241726,-16.5068394618561,-16.5068394618561,-4.84991607933026,0,52.8552080283465,18.7618079226406,0,1.7721526087253356,0.0,0.0
-6.94361257658247,-4.9942006750647,-11.5366068062754,-11.1121740154619,-9.1967072285465,-11.0406644255598,-11.0406644255598,-4.88172731021745,0,48.8892917202786,3.93774316314957,0,1.812129346580253,0.0,0.0
-3.53470981440274,-16.0621346747116,-3.87939008094091,-8.25085527587729,-8.39222029298916,-15.2466698533646,-15.2466698533646,-11.8751074932106,0,56.9170592144423,73.2395563549886,0,6.358902776629182,0.0,0.0
-12.2580150119895,-3.59025828662515,-12.3827738118921,-16.9644164979798,-9.80792344178399,-5.93910071384395,-5.93910071384395,-10.607482697607,0,35.2418268391863,33.2918718344299,0,1.871460485378496,0.0,0.0
-8.97441544285696,-8.77151156327315,-13.0485060576554,-12.0628643039279,-3.35978618926741,-13.6400421697814,-13.6400421697814,-5.7930443655327,0,33.1675045722281,51.3418110160972,0,1.897822412709817,0.0,0.0
-12.7536962505225,-10.0016537065953,-9.33451327760704,-16.2487761810701,-9.89390380038554,-15.9022636134042,-15.9022636134042,-12.1597706391737,0,46.0704668058897,69.2382552511117,0,1.5329428797895148,0.0,0.0
-9.50521228010068,-5.92180576912872,-12.6682128664339,-3.10856702533597,-4.46258559291018,-15.4332888801675,-15.4332888801675,-10.2661543806032,0,59.0091563425376,69.32777720585,0,2.4180656349813368,0.0,0.0
-9.99561951102596,-13.0299737792616,-11.5402891447623,-7.17618838876858,-13.8141425843327,-15.8842921015192,-15.8842921015192,-4.42883188543469,0,69.4895313549146,7.02738641349133,0,1.671052060426615,0.0,0.0
-3.49580396608496,-15.6192325056754,-5.60740364753083,-15.5831471890756,-12.5913998397547,-8.84639259893214,-8.84639259893214,-12.988559082618,0,58.6545854280295,67.3312868990935,0,1.5228490499694531,0.0,0.0
-7.19379528562911,-14.0578490584441,-16.4280578496708,-4.82566547711846,-6.79899616572308,-16.8875187051925,-16.8875187051925,-5.46637466119276,0,14.7674109142972,18.3050755800388,0,8.367644552642238,0.0,0.0
-10.2026339236512,-15.4790648998087,-14.2143090855102,-4.67441770525975,-10.8538587246863,-15.2555019161808,-15.2555019161808,-7.47674622629955,0,54.2685995903565,9.30447141245822,0,1.5291549378632274,0.0,0.0
-7.43098345969059,-3.86866932595288,-15.2768803860825,-14.6010812208033,-9.44503361891257,-16.8938431400717,-16.8938431400717,-3.68640749709029,0,65.1323613995919,29.1967371149221,0,1.6459376747013774,0.0,0.0
-16.1753469131747,-13.1504237859617,-16.0053614269551,-13.1741463444186,-8.37022102113906,-13.6027981229792,-13.6027981229792,-3.0012749878536,0,68.8024736868683,32.7923353849095,0,1.7493629917058129,0.0,0.0
-9.11274531512428,-4.51209744501533,-15.883280599616,-9.13853590876469,-14.9764418714209,-11.5347785202381,-11.5347785202381,-8.96444228471816,0,40.1445739528164,18.7426641500671,0,1.897552535229964,0.0,0.0
-6.17358764455048,-3.30515003879974,-3.17857819685061,-9.2177797819362,-10.4020443580719,-11.7720206664577,-11.7720206664577,-4.32700248804828,0,33.7050216073694,58.0546138981066,0,1.7931326687324316,0.0,0.0
-9.54739200684894,-10.5384422738026,-13.1405306426892,-14.1232610542346,-6.91124148733215,-10.6739426597795,-10.6739426597795,-8.2132254508147,0,3.8118847725098,55.7337283982139,0,1.6393880643676213,0.0,0.0
-6.76698373960052,-15.9059678213582,-4.05791912976699,-16.5069601183408,-13.1582880770634,-10.222857922398,-10.222857922398,-15.4980362663493,0,45.1135041969304,11.3111069350736,0,1.5996511439302026,0.0,0.0
