logK_S_M,logK_I_M,logKd,logK_S_D,logK_S_DS,logK_I_D,logK_I_DI,logK_S_DI,kcat_DS,kcat_DSI,kcat_DSS,kcat_MS,Hill Slope,logK_I_D_difference,logK_I_D_abs_difference
-9.06430041281227,-7.45315527892346,-6.95574394644611,-16.1181194701265,-16.0075572784995,-8.72370527492743,-14.4088456157143,-7.90862105598021,0,21.5957160768507,67.5083826926246,0,1.8449598605703008,5.6851403407868695,5.6851403407868695
-15.7292235725499,-3.3961872365484,-5.98573744451348,-13.162948386732,-15.027817186052,-9.04867690694053,-6.88563494274719,-3.55273212191462,0,39.3425157452468,8.46776278757025,0,1.6311637627939477,-2.16304196419334,2.16304196419334
-15.8090019320939,-10.0687212943146,-9.65175610647816,-13.3392084394512,-14.3747564034062,-7.61179111507908,-15.8369759388962,-4.32001699770661,0,54.0665094703319,74.4033280958596,0,1.5142572906181049,8.22518482381712,8.22518482381712
-6.77418555088947,-14.8514908875306,-11.4410369374128,-13.2797536830725,-10.3137613895638,-14.1248755706721,-14.8234752560579,-8.39310871685855,0,10.567949924001,74.847202530771,0,1.576948781167111,0.6985996853858012,0.6985996853858012
-3.51692864052532,-16.6568353870758,-15.1952184729208,-13.9375257314299,-4.22440962747391,-12.0718293898865,-6.96456234673597,-9.42089143184107,0,22.6847149227688,63.077639057301,0,1.9984885550897469,-5.10726704315053,5.10726704315053
-7.94232741239946,-15.8972589532183,-7.81464421547437,-15.3586384680136,-6.35928469206113,-10.6565205516005,-10.1209062173585,-7.04314639483113,0,66.480227839906,0.564776035834802,0,1.701128644784488,-0.5356143342420001,0.5356143342420001
-4.40104949750472,-9.64240808422863,-11.0174462374696,-6.40277926226426,-9.69491809062474,-12.9320288952887,-16.0687862677556,-5.50703309781896,0,1.99774415294523,63.5668221591739,0,2.909210003921763,3.1367573724668976,3.1367573724668976
-15.1666205846616,-12.9655974810855,-15.7599299028981,-14.9645435477002,-6.91424673987599,-16.2664471573769,-11.6846983057591,-6.75621536437934,0,67.1321046074212,23.6946488005808,0,1.6360016035373173,-4.581748851617798,4.581748851617798
-8.06557586968644,-15.2695254971357,-9.27907793243276,-10.1584813860408,-5.24372558219219,-10.7121000668737,-8.12205599151971,-12.7337094169813,0,14.4292927278962,52.923124130338,0,3.732629180363005,-2.5900440753539904,2.5900440753539904
-13.3862382049705,-13.0171655837102,-9.74950503315916,-16.4287504703081,-8.25899506117776,-16.2253961017057,-15.2348200784149,-9.18378309841221,0,69.7395804574248,59.4262078191969,0,1.6883622547983956,-0.9905760232908012,0.9905760232908012
-6.56859927858412,-3.61967013988597,-10.8761352567957,-9.55737062379392,-4.62015228362242,-4.79725057517458,-7.37722011880111,-3.75956082733069,0,34.0873841917492,73.5133683910186,0,1.7387814873355991,2.5799695436265297,2.5799695436265297
-7.17690065179346,-14.091205845139,-3.26484007181553,-10.1104109700769,-10.1360507051595,-11.5572646461539,-10.2499519585203,-11.1577260519252,0,2.10088698238833,71.1136688957107,0,2.101347846983167,-1.3073126876335994,1.3073126876335994
-4.04184508790541,-3.4552801586953,-8.68716848025937,-8.17821643421473,-8.1677202456207,-3.92209270236781,-9.79438362554554,-4.45659622345259,0,44.636382921593,69.4121810454642,0,1.7581043805691436,5.872290923177731,5.872290923177731
-10.8588236358706,-10.0005861453153,-12.8492455772259,-15.0202179134022,-15.2673102122699,-13.5713131484739,-15.9222451140848,-15.0609565260964,0,38.0874779000587,41.3192825737526,0,1.7466932615244042,2.3509319656109007,2.3509319656109007
-3.43952709694533,-9.90854160778597,-10.4247633771594,-12.7463159577027,-3.29110277032619,-14.7902562972181,-14.6772541133394,-11.1970268024462,0,50.5909772363026,64.2176527911506,0,1.5525133208850976,-0.11300218387870054,0.11300218387870054
-4.28418853594177,-11.7794910178627,-5.89760302860383,-5.34544777106168,-6.26312004761444,-13.5059291840978,-14.0781528435508,-9.64316471623164,0,47.583232838579,23.2444234019495,0,1.6374780902919095,0.5722236594529999,0.5722236594529999
-11.3810377809955,-6.67034454304865,-12.1785671383166,-13.31402535376,-16.1660678470535,-11.7414240822736,-8.33694389833976,-3.08224746232014,0,49.5024689044396,48.2979731319006,0,1.9386616996031398,-3.40448018393384,3.40448018393384
-8.40745255940501,-4.30680615740083,-8.8432013691254,-16.5000299246553,-14.4176182079716,-6.44866931874538,-9.8373188436972,-15.4014691876224,0,28.6340460859705,13.2186238829687,0,1.748011808600941,3.3886495249518207,3.3886495249518207
-11.8352234632825,-5.77521243081521,-7.88161894435575,-14.0092886565956,-6.54417146056844,-7.4578455146756,-12.7925980889197,-7.75912100977404,0,53.2213999202417,43.3090498139849,0,1.7274305923678643,5.3347525742441,5.3347525742441
-8.3592260151389,-5.27986058768677,-3.8051392585584,-16.4889562840038,-6.14168567603221,-9.95820143594593,-14.27399221831,-8.64958901478304,0,56.5094779452193,73.4349184343009,0,1.8554476968252378,4.315790782364068,4.315790782364068
-6.62218231758336,-4.28941374744754,-5.45266159690125,-14.5145228860187,-15.4549231407265,-8.82147373859584,-8.45136434911238,-11.1128056131746,0,1.81731846942566,37.4289798054902,0,1.788034215753002,-0.37010938948345995,0.37010938948345995
-3.11013404273661,-9.7800165435425,-16.3578629651195,-15.3000402660365,-8.39703593386989,-5.75246609981125,-16.3469870407339,-8.16522881440539,0,70.0188174537441,7.92225592601462,0,1.965884542445514,10.59452094092265,10.59452094092265
-6.41433143393602,-16.5303250014745,-11.901282328079,-3.6854444156657,-3.52599216894899,-9.15920554122468,-9.39256086466508,-5.19231432026485,0,10.6775957842707,16.7229142829776,0,3.5413261964203677,0.2333553234404011,0.2333553234404011
-13.537867205394,-3.10394627160765,-16.6941931959181,-12.864949965687,-6.53747020217078,-14.5924081583549,-12.6524692843566,-4.56231965915579,0,29.3961285317782,19.9108402693004,0,1.6703032061207677,-1.9399388739982992,1.9399388739982992
-12.2281307723145,-16.3898845590595,-7.4843450833857,-7.71541625266848,-5.54771456445428,-12.7520006296518,-11.8016509076422,-10.3658354211338,0,0.663640981324715,11.2546487124986,0,1.5837699028139447,-0.9503497220095998,0.9503497220095998
-12.0952868708693,-6.97574276242591,-9.76384877070319,-12.5580853133155,-12.0776126292162,-3.727446834167,-16.3764118209924,-6.36060409336723,0,12.0641520217701,17.655723941687,0,1.7868700812630731,12.648964986825398,12.648964986825398
-4.83888179615652,-15.8841336222454,-16.28771513124,-3.60928166058892,-8.73127911725873,-13.3316764743202,-5.04999802643899,-6.26291293417383,0,32.9885261632036,30.0429033392924,0,1.8731777425051244,-8.28167844788121,8.28167844788121
-14.2821680659195,-4.38065335989138,-16.021918735527,-13.7768809812861,-9.08223955054441,-13.1661634761887,-15.8561906522778,-9.52184376676241,0,67.339569358126,25.1642030454765,0,1.8269125424342263,2.6900271760890995,2.6900271760890995
-4.91224443721539,-13.4998622593661,-6.16827647906914,-5.43751399422809,-16.4464943749499,-13.1780457752342,-16.5087126634298,-11.556762164928,0,55.4624645803298,9.13237479694071,0,1.5121625877150464,3.3306668881956014,3.3306668881956014
-8.50988507062383,-16.3644898227458,-16.839945885581,-11.9706023691576,-7.07304148254497,-15.0959136826019,-16.2096407873076,-3.63514941780362,0,19.7229831261327,61.6187939296185,0,1.7847681543002794,1.1137271047056991,1.1137271047056991
-3.33831910610339,-9.80417581014428,-4.2688622001824,-6.95925338207465,-5.43223936777003,-15.2310442542373,-16.1914015357182,-5.74296345158015,0,64.7803593677469,54.3366966349538,0,1.651052786976704,0.9603572814808992,0.9603572814808992
-5.13665150172683,-3.73975308589125,-14.5501880205027,-7.44077258179942,-11.8976437068041,-5.66028019914078,-14.6935591440713,-9.73932417463791,0,52.2884880964877,32.2093096206081,0,1.9513528087667278,9.033278944930519,9.033278944930519
-13.0905423301454,-4.81691868916666,-5.5384995164983,-10.0355817133151,-5.96604127326468,-5.15731041509891,-15.5043339691609,-4.70679759379709,0,57.5243058113556,60.8783177770092,0,1.6203055240522093,10.347023554061991,10.347023554061991
-4.53655335033173,-8.26891343209799,-10.1867422264959,-16.4711680978462,-7.50141455726419,-14.9580873954664,-9.99214257242856,-5.92460513268551,0,49.8210498696018,20.0459820488119,0,1.7436726767262765,-4.965944823037839,4.965944823037839
-8.69924051788636,-15.7604584085033,-12.2891730671502,-7.26810702104448,-10.7640276359618,-4.19927634103876,-6.33369315038482,-11.5182748875762,0,61.0034146688296,19.7909375645919,0,1.7119051359735378,2.1344168093460603,2.1344168093460603
-16.3897745675202,-5.55061696025217,-16.4326535741063,-13.4333034096784,-3.64035476894397,-4.38324872839684,-12.9152987002935,-4.74171498934785,0,19.1813657900377,34.7445066686429,0,1.799992916118624,8.53204997189666,8.53204997189666
-3.39043026266387,-13.7238409452876,-9.73257608207315,-11.8913409359963,-6.08093976742681,-10.1647042153468,-16.7104710179432,-8.18270625199983,0,37.7603561638738,17.7033860419819,0,1.5284868999361427,6.545766802596399,6.545766802596399
-7.25686165347183,-4.03393296371028,-15.1406391860554,-5.8422050841325,-15.4332748469985,-10.3692779671019,-13.0832501892787,-10.8634847845873,0,47.4914416821208,48.9142555858882,0,1.7330698365447674,2.7139722221768015,2.7139722221768015
-10.2775903680436,-9.95993265079846,-16.3331651856657,-15.1972113660118,-14.1835789985913,-13.273761921233,-10.2613191978685,-8.21735774514591,0,71.9506771212153,64.3682730761007,0,1.938346558323742,-3.012442723364499,3.012442723364499
-6.96355660544149,-4.64744656142779,-11.8067887692135,-16.7772214638391,-10.4229446666604,-4.34693381871283,-6.9791132629686,-4.00684919185983,0,54.8187778342457,71.6261749599944,0,1.648265633304095,2.6321794442557698,2.6321794442557698
-16.62718508854,-3.974263987388,-13.8737375265267,-4.76550979524571,-15.3201064606113,-3.61221330718277,-4.39251250744797,-12.4863859828208,0,51.791591776174,8.56673905234784,0,1.5043539620328013,0.7802992002651998,0.7802992002651998
-9.46415204815986,-9.88979298714968,-12.1519321993291,-14.4712326773764,-5.46535466266237,-7.04689121660544,-13.0387047505449,-9.12126204333035,0,70.2580374895886,2.00339139507269,0,1.676800408569085,5.99181353393946,5.99181353393946
-4.5827552698236,-8.03809332222864,-13.7027099725399,-11.7063408165108,-12.1545232337243,-5.92829075842351,-16.1151074544131,-8.27133709806111,0,30.8109249361034,29.6566233692109,0,1.9602449953729224,10.186816695989588,10.186816695989588
-8.31645643933816,-16.4393344367477,-4.19756527831452,-15.3841120384517,-13.0396378847733,-13.9066193636404,-12.893623731046,-16.425555127746,0,22.4239282623748,66.0282142311044,0,1.706143630676027,-1.0129956325944,1.0129956325944
-9.80773356867442,-10.0995390640511,-9.15638851721305,-3.66919236134365,-3.92335527998581,-14.1643517224104,-16.7274142579227,-10.6391743703643,0,2.26138316362049,73.6756538842572,0,2.010109432276988,2.5630625355123,2.5630625355123
-12.033748771545,-13.8550563964373,-12.4342805328928,-16.1553640727671,-16.7810002665222,-15.0768710401594,-15.560663875835,-14.4894815750751,0,16.9762595949986,44.3918370683736,0,1.8292133438391789,0.48379283567560094,0.48379283567560094
-9.35124680412887,-4.41249316180171,-14.1941520269676,-12.7963412612337,-15.8587213896448,-5.08106953196274,-9.93174237761181,-13.0277583267367,0,41.6663949437847,11.9920150955964,0,1.916575639684132,4.85067284564907,4.85067284564907
-3.48968232607469,-14.9323769036396,-4.70383450330934,-9.73324427110655,-7.9321904349355,-11.6401582214646,-16.6537421971601,-9.57082371319225,0,7.34839031352312,44.294107983046,0,1.5483339677466719,5.013583975695498,5.013583975695498
-4.96311195415584,-11.6897468289048,-14.6593947910136,-16.3285284560686,-15.3344147936427,-8.06552292345092,-15.0634658173863,-14.604228089178,0,29.5670554962941,29.1945729494328,0,1.8300459508164892,6.997942893935379,6.997942893935379
-10.2514530699383,-16.018161162951,-7.66699995562201,-6.09641619117092,-16.9874812397091,-4.16586626081448,-9.1763448964837,-8.25201218861155,0,43.2779504954699,63.9817982272594,0,1.5335379061187548,5.01047863566922,5.01047863566922
-13.437351382893,-14.9786624958133,-16.9906630058219,-13.1467327066753,-16.7031999159218,-10.2070410767784,-14.1637888018931,-11.0487879408915,0,35.6226418349601,69.3329108658596,0,1.5249340062433652,3.956747725114699,3.956747725114699
-3.25513494502986,-13.0741134743085,-16.758209194649,-3.24533654835075,-13.443264493457,-15.2096981401173,-13.4254794773799,-8.55178124451963,0,57.8565304765594,62.9663481371594,0,2.2150199004455153,-1.7842186627374002,1.7842186627374002
-3.01612768867286,-9.34996879697218,-12.5358722891612,-16.5124812539951,-9.37884916171525,-16.0291691906932,-16.2772397990399,-12.964096928508,0,59.3618421068299,71.7140126135317,0,1.7325698388228583,0.24807060834670125,0.24807060834670125
-3.1746849949318,-5.02996683525015,-5.22953481498919,-9.97297158371378,-5.82699326125253,-5.29788285740651,-13.1727205266007,-8.60110666163824,0,73.8780022753926,27.3860595884733,0,1.616183085813845,7.874837669194191,7.874837669194191
-9.32663760666456,-6.15974987031147,-13.8059520463413,-6.52698194861226,-13.7740106970193,-15.3962300442341,-14.5408189880699,-6.65354917227337,0,19.0786398532859,13.3440898053115,0,1.6549071598352805,-0.8554110561642005,0.8554110561642005
-3.0972262940635,-16.7026579458811,-15.0561068092594,-14.5988994697426,-8.45307668266818,-16.4471760686557,-15.180689571877,-10.1316323416824,0,8.67866606436437,7.77070410804008,0,1.9872639907828458,-1.2664864967787004,1.2664864967787004
-9.12697797999484,-14.0195927431099,-6.63186703719758,-3.10647079548612,-8.49555653775297,-10.3204262937298,-5.51105281600216,-12.923910768352,0,58.186276478885,17.2250658285222,0,1.653350470493046,-4.8093734777276405,4.8093734777276405
-4.08749798888806,-3.9302829559762,-9.21054209340364,-14.3426520085363,-14.2332254153565,-13.8918043567538,-13.5675934098805,-8.31115211974271,0,20.498075829033,48.1546886277676,0,1.9585278734489593,-0.32421094687330054,0.32421094687330054
-6.50888506106893,-3.25690338370483,-9.61921639455575,-16.7304418020882,-8.95287942423718,-7.10406223501591,-10.9345369985527,-14.0309419388697,0,6.64882501641987,31.3769181578828,0,1.5537999643529496,3.83047476353679,3.83047476353679
-9.90299358289782,-14.7486568210884,-5.66963730091415,-4.40317773925187,-14.9646940521742,-14.6566075671236,-14.1395853019268,-9.68511559349205,0,21.5033726398309,22.902043018851,0,1.5580643208223042,-0.5170222651968004,0.5170222651968004
-10.587528472547,-15.1490412962297,-7.06074236056814,-6.00764231523545,-10.354631766085,-15.7540158631019,-12.0359930719463,-8.38211604974652,0,59.6351442182553,74.6042262918432,0,1.629983852598323,-3.718022791155599,3.718022791155599
-14.5897349117873,-5.23295786026586,-6.98536076318752,-16.1630049922918,-8.11981679943297,-12.64227919586,-13.7720022858419,-5.25548471492669,0,3.10643305563717,33.7475126783887,0,1.6198985866248585,1.1297230899818995,1.1297230899818995
-9.67492105235532,-5.36326100318832,-14.6834285842595,-15.9871424507764,-3.82368143603485,-16.3991114406651,-13.9701926862337,-8.86638329391461,0,33.9413541697722,6.03405028578127,0,1.893605230583016,-2.4289187544313986,2.4289187544313986
-4.41496596118947,-6.85815492255474,-15.4664053516556,-4.50886319696205,-12.7547836227682,-11.6071201427341,-15.691749888639,-4.54284752683109,0,35.7066189231409,16.6381411720533,0,1.6275824573500874,4.0846297459049,4.0846297459049
-3.85362205549842,-8.3362026362177,-6.92836324090743,-3.99677024509525,-12.3162396072978,-16.5430971072349,-15.8447962523839,-7.93049313340336,0,45.793254100479,18.9396629917435,0,2.849200137225893,-0.6983008548510004,0.6983008548510004
-3.57756672629761,-7.06149817833863,-6.57239180679247,-5.82425466201128,-9.87617863856489,-7.84430731254909,-16.3049064829308,-6.52495235701744,0,58.2916222229891,21.6509674923378,0,1.755616434370561,8.460599170381709,8.460599170381709
-13.123494569072,-14.8352614121372,-14.5678458531508,-4.45101405170793,-12.5211894306531,-16.555839150832,-16.4372557529039,-9.16531550415838,0,52.8223833166994,27.7299622095306,0,2.2394632422646827,-0.11858339792809858,0.11858339792809858
-6.81388510889048,-13.5858056041696,-8.91262798868678,-10.6150200991766,-4.89617731333943,-15.5587504471471,-16.877671906455,-12.8060508724051,0,14.8365736267471,58.3143391927122,0,1.9351884174673684,1.3189214593078997,1.3189214593078997
-8.17953799557919,-9.14370318452409,-5.08363166304165,-16.6509654443981,-12.7439253358245,-9.60457830761932,-16.4094664867884,-13.2259256264474,0,65.5126580439624,38.1454337583098,0,1.7154059309640468,6.80488817916908,6.80488817916908
-9.30003470201371,-6.70817824554211,-14.8497153825308,-7.45292625478795,-11.7591453543953,-5.27282477803156,-10.1902218789463,-5.37843937744061,0,35.6647411518206,68.7395626173704,0,1.9009267807448575,4.91739710091474,4.91739710091474
-9.23844030159153,-3.80566308891028,-4.09672460834775,-5.294367628837,-15.1780246182261,-5.46934195928462,-11.6360320685646,-5.41998477401398,0,51.871624088008,13.1069000606483,0,1.5950032449196985,6.16669010927998,6.16669010927998
-5.89780527270958,-12.1465010441365,-3.11921603821358,-5.97669754618686,-3.13537820294919,-15.5379784807367,-12.2502730515571,-9.31989863311406,0,2.84784408008563,5.05762214523274,0,1.6316238149909954,-3.2877054291795993,3.2877054291795993
-6.9504511975362,-6.81508248014003,-6.47564095955994,-14.7889373502033,-10.8859858794236,-9.00825139896385,-16.9193684920049,-4.10081120482832,0,50.9904086507508,29.7636531852011,0,1.9468362896740972,7.9111170930410495,7.9111170930410495
-11.4215316546252,-15.2155029729768,-9.06859702275693,-7.66872381226299,-12.5965805857875,-9.45951253501885,-6.10906429672893,-13.2460017604623,0,5.35572128626518,57.518739962799,0,1.5022453942113068,-3.3504482382899203,3.3504482382899203
-10.834910301853,-3.57505704457592,-11.5629596535717,-11.4698631039099,-16.2115805276134,-4.53217890147958,-7.06111536846589,-8.98903060098924,0,69.2827394655556,49.2495167289278,0,1.8050628228091277,2.52893646698631,2.52893646698631
-8.72708754977491,-15.0529251192557,-12.1923001630735,-10.597210005864,-3.59514279686613,-3.89710344419209,-14.9000799981803,-16.9621294672517,0,14.0443537271116,22.6913910288422,0,2.084293224286004,11.002976553988209,11.002976553988209
-7.89446699924394,-14.2691167271235,-8.7765695641553,-6.70006557398569,-9.44908156650979,-15.3778387135514,-13.0996099108225,-10.2017600922445,0,3.2776720886759,60.0413732276706,0,2.169625512169504,-2.2782288027289006,2.2782288027289006
-7.56951567479456,-9.16300927202171,-5.90248936322331,-5.21912270572549,-13.6962557919221,-11.1335956199788,-14.9568102649609,-3.99324303397303,0,40.3455069228017,41.4520809518639,0,1.571636480419051,3.8232146449821,3.8232146449821
-14.5153004902271,-5.68594772952003,-10.8015946845235,-8.65197809629748,-12.3315349507947,-12.9572580683334,-15.8682474303818,-4.39456459010811,0,52.5864153488365,19.2053775174951,0,1.811510067514053,2.910989362048399,2.910989362048399
-3.18288600098714,-15.4345768790226,-16.7401372614792,-7.20999677250488,-5.32240064242482,-6.38920813682629,-6.64021827597171,-11.6148732450283,0,67.4479396727867,36.6988542383246,0,1.9908810141037148,0.2510101391454205,0.2510101391454205
-12.6865460366937,-10.9818754197285,-12.3680385681503,-14.44909209362,-16.0486028022673,-15.6779274464105,-16.4150147208143,-3.54010842397949,0,70.7503912580491,41.9569558688323,0,1.963006044870276,0.7370872744037982,0.7370872744037982
-5.32806243029842,-7.00764785091765,-12.7440635441956,-13.110836233641,-10.4409805937139,-12.2172480977229,-16.1473145434451,-9.36163004656462,0,9.61864272278035,18.6675918675202,0,1.9411956175175555,3.9300664457221988,3.9300664457221988
-9.19538282024814,-3.8759201499396,-11.004517001234,-11.3703009107015,-5.83291292975983,-8.53545355799375,-6.38525992181292,-5.9932819483974,0,36.9870149123075,16.199913679983,0,1.5031011384989217,-2.1501936361808296,2.1501936361808296
-5.25922377794376,-4.78316540694237,-16.9273347241445,-16.821656911063,-3.96594263877627,-16.0504978240323,-13.586682686538,-10.6026471115649,0,37.4091577756684,33.507670031616,0,1.5821673350693992,-2.463815137494299,2.463815137494299
-3.54445499283681,-3.11241986019816,-11.526807722372,-8.52108781402931,-4.74844969335152,-4.23056961228652,-8.67360653082049,-4.66324092237745,0,32.3912879802694,7.15283124597045,0,1.8591976261495435,4.443036918533969,4.443036918533969
-8.22131440147385,-3.5617451028768,-10.4887198557099,-16.3923520223498,-16.8584710077592,-4.26557093880232,-7.39806729290076,-10.9473930291696,0,13.2201522377087,44.4236361589457,0,1.6822348447994449,3.13249635409844,3.13249635409844
-5.07975585898524,-3.55705387742631,-5.53022976929694,-16.2061514860522,-15.1391899325349,-10.8487973167095,-10.9391903887005,-6.22364541531634,0,26.9464704683865,13.4225607350876,0,1.956448333924241,0.09039307199099866,0.09039307199099866
-7.62911972152675,-6.34411585151637,-11.0899028095603,-16.768307754748,-9.98664585231803,-8.63594868598366,-15.5411152449199,-14.4404346221043,0,37.5709945157636,64.7278617887234,0,1.9015684252798328,6.905166558936241,6.905166558936241
-4.18078779180022,-6.80701502099074,-11.6317102484535,-9.29095227604406,-12.0168157656402,-9.26749872163963,-11.5706090015322,-3.8838208845281,0,68.9259311600996,31.8786467020225,0,1.9148831863899085,2.30311027989257,2.30311027989257
