logK_S_M,logK_I_M,logKd,logK_S_D,logK_S_DS,logK_I_D,logK_I_DI,logK_S_DI,kcat_DS,kcat_DSI,kcat_DSS,kcat_MS,Hill Slope,logK_I_D_difference,logK_I_D_abs_difference
-12.2560652474151,-4.50730081982259,-4.86806835034676,-15.4131321945526,-12.5391250560535,-4.74223976122402,-4.74223976122402,-12.2509417003351,20.9939702052972,50.4496506786556,24.369542547001,19.2743886691926,1.0064212943232262,0.0,0.0
-13.9666856671604,-13.9366338513368,-6.16791069943132,-9.43702608593693,-3.98109885431826,-6.48564676063089,-6.48564676063089,-3.77370605028653,2.94567930639605,64.5744723280775,7.25161203259486,22.5239949133422,0.9997838941948131,0.0,0.0
-13.1774621703858,-13.5479580850834,-9.02686489492282,-6.33601588332746,-5.41667792918207,-13.4369490891877,-13.4369490891877,-13.7045488619059,22.311635414738,54.9995998673374,42.2456101973774,39.2712173596665,0.9818779733985886,0.0,0.0
-12.0115554606067,-8.99074407730904,-15.25506342099,-4.59263150419108,-11.1162948773811,-7.64130654445337,-7.64130654445337,-15.0554401135794,64.0001136354462,35.323363158846,73.258370683511,1.12386813833728,0.9474334593002108,0.0,0.0
-15.746460668277,-15.3336699035047,-8.95440195398312,-3.54909313195618,-15.1911833227021,-4.19039019233594,-4.19039019233594,-11.890680834386,33.0073944154079,68.5977730945742,57.2305947982357,29.1966389567766,0.9971843159193178,0.0,0.0
-15.0030901493938,-9.90124852613499,-14.2378070816868,-15.8489898255924,-10.3844920736877,-14.7661072527869,-14.7661072527869,-14.913190422107,21.9611913337139,64.7031751235132,58.5547516537656,30.5968827579869,1.0841112429891622,0.0,0.0
-12.9609833253841,-8.36186078768596,-11.4386807471686,-4.64238251403486,-3.45852197097195,-5.94535153321596,-5.94535153321596,-6.58823454947025,27.011554784223,18.8485927099886,39.237094942265,24.8318552842713,0.9943148358160523,0.0,0.0
-15.558975149347,-12.6104946106276,-4.39988643362233,-5.37620333325257,-4.79735071743838,-10.7384385290914,-10.7384385290914,-10.9627788353153,22.3953687989444,54.347340432991,63.005815076048,19.4353376593092,0.9916428475528972,0.0,0.0
-10.9083621298461,-13.1670638208017,-5.02080467058299,-14.8038411031691,-11.8652990362048,-14.3850527963582,-14.3850527963582,-11.4431096956716,67.0411772984604,20.4471951788699,48.2375042272441,72.2456102450669,1.0997085070682024,0.0,0.0
-13.5552797455089,-10.1342500151969,-6.82685360572115,-10.2235240487349,-3.72010235962085,-10.4490467671254,-10.4490467671254,-15.3043633923167,65.5165160401084,10.8826291086443,38.8925369145465,59.8770998410822,0.9695669140692774,0.0,0.0
-11.8071144181048,-9.83738044128148,-13.6034118891978,-7.63478956463142,-12.5702855966487,-8.29776026955852,-8.29776026955852,-10.2112293444811,74.6045807176153,62.9083555126155,6.51069539538002,69.4237963844324,1.0408337821080185,0.0,0.0
-9.68111164878728,-12.1903282028572,-4.21119839556608,-12.6430413455185,-10.4840137448213,-8.79598239185242,-8.79598239185242,-9.37092798798485,1.63146493723034,40.4631011277612,49.4072047785041,61.3727955236274,1.0767544040153234,0.0,0.0
-3.72891698953696,-6.41984374469891,-11.1717315486148,-3.11486179638514,-7.12517678722273,-4.21462766065821,-4.21462766065821,-11.9360977097359,38.4087463053118,19.4281665841118,37.9649829073751,59.8188343763002,1.0944896083816322,0.0,0.0
-15.9478265433912,-11.8308463003198,-16.6244716905304,-14.4779041192043,-10.7493187300256,-4.44500542588113,-4.44500542588113,-4.77873796560056,64.1242770979938,56.1521745338396,57.072380583419,61.7114665858273,1.0444993869214576,0.0,0.0
-12.6752940937649,-9.66901232958445,-3.12587102595577,-9.12598431202071,-6.09664084567921,-6.67538646631921,-6.67538646631921,-10.1805014119227,10.6321911835112,72.7984317719936,25.6694266116712,63.5902385683323,0.9918308089651068,0.0,0.0
-9.37146590211475,-6.89379030966433,-9.98486887735594,-3.87599126818311,-11.3204685813412,-4.81812291135127,-4.81812291135127,-10.6313769924315,36.0936115528049,68.776768665947,4.63109976952546,50.9108769188868,0.9748176958971652,0.0,0.0
-14.8252386993449,-13.2168864727016,-15.0751666497882,-3.06404730382981,-13.3161663919208,-5.14806853992352,-5.14806853992352,-13.4008832574082,5.71266049813712,58.3015292546537,37.0088802423386,53.8650471208384,0.9921480483067823,0.0,0.0
-9.06231419781782,-4.62028705342393,-13.0277288043126,-5.36425483203493,-5.40713565936498,-5.34226294704527,-5.34226294704527,-9.03932131039538,54.888734714489,1.55867755357758,52.5348331386165,66.3281678903732,1.0644293980490371,0.0,0.0
-8.33174624801101,-3.06584675636236,-14.0841715409043,-4.82588420925895,-5.68145622710977,-6.74658617141424,-6.74658617141424,-11.9306765532433,54.4099041229987,47.926515995292,50.0529179486213,15.8573526217835,1.060540267763336,0.0,0.0
-15.864107961718,-10.4243291240889,-11.9855772408298,-3.93014987048041,-12.89039090954,-6.17629232572857,-6.17629232572857,-12.3096215508752,27.1038965169922,37.0304993386671,49.1773637656763,56.7681191172218,0.991240591764892,0.0,0.0
-16.5149784403038,-15.6018149050125,-9.6866655335757,-15.5320758041115,-5.15389635703992,-10.8824270393648,-10.8824270393648,-4.81396733014239,55.0261617138516,74.6387027503399,30.0030887159868,54.8496005014284,0.9950169276218613,0.0,0.0
-10.6015781675503,-5.87321830057911,-13.1136096098707,-6.46473240940412,-10.2342170539829,-3.05630272248946,-3.05630272248946,-3.10128198708687,71.619027826743,63.7759002509178,12.4588968485361,56.266039595101,1.020214209585875,0.0,0.0
-13.2136198970135,-8.25518175609084,-5.26683595313411,-15.7789986043763,-3.56689712258801,-10.4160193602149,-10.4160193602149,-16.1546553463615,46.9859727053263,2.1160545982013,62.9316976287228,49.9971871984075,0.9346168574878309,0.0,0.0
-11.6938112827614,-14.409843976472,-12.9821853471701,-6.66763984540943,-12.8489963720916,-16.5570429734611,-16.5570429734611,-13.9260864154878,41.7429218317964,46.274190488155,59.5256175527,49.0945467899612,1.0311984374233516,0.0,0.0
-12.7797722252761,-12.3021829189234,-7.4051500491281,-15.473408314378,-11.1397047586208,-5.0434069437203,-5.0434069437203,-11.2286334433705,3.38752251355327,27.5996011489711,43.646718574001,30.1890677693475,1.0134554188357765,0.0,0.0
-16.4504030988049,-9.62632981214113,-5.39837787087262,-11.7972179909712,-3.23740622986155,-11.4826808898929,-11.4826808898929,-13.848437609558,66.1968827082252,72.4493582090421,54.5697404287581,58.8403663393459,1.021155178617733,0.0,0.0
-15.8308086205996,-6.31955442459323,-8.38294262611587,-8.70854141330626,-7.05831529949605,-3.69363697177498,-3.69363697177498,-13.512692282971,28.3367040076177,74.3697771632171,21.4627046652837,68.8876143768139,0.9914718685667578,0.0,0.0
-16.8592615728197,-11.8145584468092,-14.4670626521874,-14.253779075712,-6.35970301387087,-6.55258397897612,-6.55258397897612,-10.7448609736841,57.9140841274231,74.2908531175519,3.14109377515269,71.7219778385886,0.9917001287511371,0.0,0.0
-3.87537946837489,-7.90051745002577,-7.16164570543636,-7.05703470690595,-7.90709279560437,-5.44015377824288,-5.44015377824288,-4.61756603898155,2.29741313080885,3.93575949548394,25.2773985890206,32.5947049734124,1.0124951402258953,0.0,0.0
-12.2690755588906,-12.9724429893875,-4.73846575819468,-5.78150945206126,-15.9698420748119,-13.5664657649477,-13.5664657649477,-6.64396081964672,26.8262370660959,42.6522457633575,13.5450938553549,46.5761410883046,1.0100559897865695,0.0,0.0
-15.502156616787,-6.65976764748106,-3.99438481316902,-8.68829985139146,-9.88547404560074,-4.45815450964682,-4.45815450964682,-3.84649808739358,60.967962169298,14.0211686517228,15.3566863915476,58.9491635320766,0.9919727553155053,0.0,0.0
-14.4035116763036,-9.21265321993735,-6.64360399411525,-15.253969544373,-15.0285403258167,-8.840497963815,-8.840497963815,-10.0218287444529,10.7138954081456,49.3727123897115,17.2061223458208,49.8968131693604,1.0049633350245275,0.0,0.0
-15.6979232918709,-12.8981433515279,-9.93285815225029,-9.34354620085238,-7.46316856877692,-8.0718191701537,-8.0718191701537,-7.41044778226502,10.0395277974545,70.641863324563,1.15996605679393,65.605759114417,0.991740844485567,0.0,0.0
-5.96479451895831,-7.19371887886571,-6.73436683786707,-11.3907403689148,-13.5185001914469,-10.9309005225832,-10.9309005225832,-16.0584736038991,4.10980604231008,37.8725944472244,73.7303093816678,32.7034392157977,0.9983402027297466,0.0,0.0
-10.3507865442461,-6.37840652045607,-15.3650374656548,-3.40863218818931,-8.70792912257835,-10.8703493711883,-10.8703493711883,-14.3858078485983,17.3756893404003,72.9949646171881,60.757772381563,54.5659813637089,0.9195232001636289,0.0,0.0
-3.0846523592514,-13.5254702504016,-6.26026746324077,-7.0330023632464,-9.62177615333861,-15.9787058648067,-15.9787058648067,-15.6994789413903,29.199932645238,34.7889515467628,67.4688879083202,42.6752480041701,0.9047295841968774,0.0,0.0
-9.69621008490818,-16.6187406088668,-13.4095132391979,-4.3026976601216,-11.7214494713699,-16.8979103985033,-16.8979103985033,-16.2725061581493,16.5952319377509,74.7045799780288,51.0818821921886,31.1276753749873,0.9333725734165924,0.0,0.0
-10.6427988737328,-6.80049294218328,-9.356019310629,-14.315324079941,-5.93841849107761,-5.97734514087765,-5.97734514087765,-10.190130561424,66.2789814043615,18.2864976283279,62.4854673183232,23.5234704700531,1.085147582585528,0.0,0.0
-11.7497731972234,-8.07980349636031,-7.13370201637177,-11.1255993104763,-6.12019906935608,-8.28677835211623,-8.28677835211623,-12.0546850572228,26.6052532696864,17.0487919753476,45.238044048805,65.5434719494719,0.9912275380270442,0.0,0.0
-13.8437800549637,-15.0254148725006,-15.9863656047122,-7.16545444012247,-12.2379334250097,-13.7217655297727,-13.7217655297727,-15.1383919569491,14.7128579981974,32.54109157981,14.650585881283,60.4136984981946,0.9261754844424173,0.0,0.0
-14.006378553832,-8.39218367727334,-6.55009789929911,-15.2355555663779,-9.19927270892356,-7.9364297396862,-7.9364297396862,-3.40823747266829,50.9520723293535,52.2017055024567,68.356844985002,29.4440176863747,0.9929259219931833,0.0,0.0
-8.37050590562494,-10.2976010372993,-8.80242303793645,-5.47425652620615,-11.4363322140439,-6.08730252292519,-6.08730252292519,-4.16332807156071,20.0053341187304,26.1443636866054,26.3330341340275,55.4963484976266,1.0390080441276996,0.0,0.0
-6.71342073627608,-7.52724438318657,-3.66188412366295,-12.0068272446711,-15.4860903557674,-15.6893608986321,-15.6893608986321,-15.1098971125549,30.0762486645835,64.7965544641251,52.9669712949602,25.6084713052958,1.0145365062619618,0.0,0.0
-15.1184368110439,-7.72184676911635,-5.97687052475661,-16.9650211795438,-3.52571110672038,-9.5749033117122,-9.5749033117122,-5.68375057577668,49.6262647945667,51.9160560111981,6.82234522153158,60.7629825843615,1.038237284808577,0.0,0.0
-7.34854727188824,-6.39087673775852,-6.28629692936968,-7.30700625581294,-13.4303961834623,-14.6658678322881,-14.6658678322881,-14.80023769728,11.7687440286507,20.3454188413569,61.1616162699298,68.1667625727947,1.0434817715305251,0.0,0.0
-4.1770765513205,-3.74434281178471,-9.59652746526012,-9.41059965350339,-15.7731591772698,-3.87489103627717,-3.87489103627717,-13.5434338215566,3.89552773449104,42.9873723484925,29.0903988500009,41.7524176200328,0.993387633177719,0.0,0.0
-12.7141378214322,-11.4870081317578,-13.1592298602578,-4.28129766664188,-13.4929857189492,-8.18666238488676,-8.18666238488676,-7.71838090985455,72.9628551542934,41.3172571674222,10.2988166007679,40.7373765164986,0.9968624024659035,0.0,0.0
-13.3010357892429,-8.04881250299839,-15.2926600245037,-9.85982241135324,-5.76475024077762,-3.47583175042178,-3.47583175042178,-12.1383142660912,33.1826857312757,61.3094468977768,27.9871300034865,23.0574917263817,0.9449957001518603,0.0,0.0
-16.3232423863374,-9.14491909008613,-13.1356278204587,-6.32094667586638,-8.66080695094121,-7.47252546261204,-7.47252546261204,-14.8870316000879,17.4711578265997,55.2187141998962,30.3863906200917,31.24329452659,0.9691792796900679,0.0,0.0
-14.6357587122452,-7.30132374432636,-6.30532868144708,-12.0380057757911,-15.4407938770903,-3.51502329673106,-3.51502329673106,-15.7792701227274,10.9456634486094,17.8825315815804,52.2087969609769,65.0248030541581,0.9925403159848902,0.0,0.0
-7.87147701533278,-3.80772160688648,-5.65639560391381,-4.39672701325733,-5.75041501347627,-5.36715621743258,-5.36715621743258,-7.67126821596036,25.5169020472211,66.4527138058911,17.9777109899092,6.72692867245059,1.0187883612149453,0.0,0.0
-13.6777960843863,-6.78786042899871,-11.404306020298,-15.3555308779045,-5.59943920411915,-5.74201356883021,-5.74201356883021,-9.63371363466652,44.6223014948366,46.6533056672663,63.7632455614221,9.59029016596614,1.0345150421101557,0.0,0.0
-14.5652606020318,-7.87740441579418,-10.8436402415386,-13.567004728802,-15.5265111823203,-4.08201298488164,-4.08201298488164,-8.60599602156505,62.1110390616814,11.072581073991,52.8117424328404,63.6116146730259,1.0521262739072188,0.0,0.0
-6.56275684904959,-10.1221226413711,-9.00291577857221,-9.39652102017542,-10.1530349208629,-6.38462852249108,-6.38462852249108,-14.1543566749371,64.7778140998038,44.8204834688106,63.8296905875613,4.68627246553078,1.0590756228511367,0.0,0.0
-13.2202915430344,-14.2724398989286,-5.16158847411349,-8.20255288763251,-4.76761840792745,-15.0215452257888,-15.0215452257888,-12.5962248366671,39.5902210476575,73.7858425484388,40.0465568239801,5.08249097430962,1.017918515391777,0.0,0.0
-13.4721651158198,-14.5977250951007,-6.20634635630716,-9.8695401252876,-6.12960020111594,-4.36733833029028,-4.36733833029028,-16.3724262078088,66.7179504816479,1.25345371291623,0.0896093721908983,3.76613438450731,1.0170850915095604,0.0,0.0
-5.21801487963367,-11.7595559101943,-5.61391606759792,-13.3784437149451,-4.62028854911774,-16.0430676823906,-16.0430676823906,-16.2659576298483,4.55640841452987,7.90817375354818,70.392267387954,3.28616054137819,1.002002612863855,0.0,0.0
-10.2871701965807,-6.35002055031434,-7.2379787529693,-5.44550920843007,-7.11050167251425,-11.8697194307959,-11.8697194307959,-12.3989681430804,53.493354561663,41.1546470527828,19.2616930825403,20.7034687462205,1.0058824842158292,0.0,0.0
-11.7916884085489,-11.151653092036,-3.98209941044589,-13.8289113172488,-15.3049734931965,-7.0621673309803,-7.0621673309803,-11.8645941536613,8.85530634954921,25.7170452175895,0.218278741347603,56.0478619299363,1.0313567449027112,0.0,0.0
-12.8520215590303,-13.3264529808932,-6.11921676871879,-11.435594004659,-5.19114563868567,-15.4512877156679,-15.4512877156679,-5.69700073464029,65.2577257417375,10.4786114832619,48.5382223041554,27.2763315582415,1.0875550642585925,0.0,0.0
-5.00874729213025,-7.39242664194479,-3.21428823224176,-6.00330837333342,-9.04797701676004,-5.3933761454937,-5.3933761454937,-7.35644994383073,70.8263909064699,48.4518995088874,11.7061027742224,67.8009436928085,1.0033300448406013,0.0,0.0
-15.0661693137707,-7.99385103523172,-10.5303910548943,-3.68694112977246,-15.6455338954478,-5.25467219291721,-5.25467219291721,-3.73331250353949,50.0860954829841,12.3301738622133,72.5868248769839,3.10543758232961,0.9929044363303183,0.0,0.0
-12.4697001252603,-11.1673291530856,-9.92689464401128,-3.10275756712817,-16.2947433738979,-6.95058496556571,-6.95058496556571,-13.9903197744139,37.7125606114918,50.5752842228743,17.0099823081808,56.804004092887,0.9886440294302046,0.0,0.0
-3.42103114770027,-5.46922424939042,-15.1609819003507,-12.9238904961781,-12.7375184439518,-14.4811773577924,-14.4811773577924,-16.5262015422308,4.98926485535921,8.59418947253726,54.2909188279824,8.74915579361259,1.0283852577955095,0.0,0.0
-11.5328196551315,-13.8674395663575,-14.7232744441372,-10.4040749586327,-5.07274023664929,-12.0826028261282,-12.0826028261282,-12.4452307637716,32.8022541091719,38.2443778120272,43.7390805977862,16.2049835970334,0.9916304766721976,0.0,0.0
-12.4131348391715,-13.8627998839049,-6.46186290452769,-4.52474362448789,-6.49664440197265,-8.46897148582945,-8.46897148582945,-5.79351586391963,11.9224942810717,74.0185140906426,44.188090147177,4.02979072447051,1.0262962964721956,0.0,0.0
-16.2515089290491,-4.39447013576003,-11.1119493163195,-7.56473584911693,-15.3962472349014,-3.41551433186279,-3.41551433186279,-13.6055433905968,24.1182872513426,9.19063896661391,56.2992643787409,24.937563825032,1.0187666661528374,0.0,0.0
-16.8074911909015,-16.4012533288263,-3.46019542602962,-5.63381633145223,-13.2908504881766,-9.96222844158718,-9.96222844158718,-12.7864984137663,42.9235033499426,5.39158676798106,64.5139185014705,60.6424123634119,0.9972168718718666,0.0,0.0
-12.3845298010889,-6.08381607233919,-3.77487724596215,-4.90509221845679,-15.365662723063,-5.28767557366611,-5.28767557366611,-7.61406181076635,11.4478037301858,0.473630422615679,14.3305883402762,56.8880387653364,0.992354856782364,0.0,0.0
-16.7599989673416,-7.31547916363645,-6.23411534911441,-7.36596132093109,-8.87129397025378,-4.76213008493092,-4.76213008493092,-11.1196304234648,41.1372650248872,52.9472841864335,42.8960104276019,18.8863664535515,0.9916818909624985,0.0,0.0
-12.5921969136815,-12.3724322127001,-15.1827153126113,-3.35864761101082,-15.7986539901984,-9.75297230843967,-9.75297230843967,-6.11950002247095,53.0035361716174,38.1066687347658,67.9374888351944,53.973090909241,1.0740299236554136,0.0,0.0
-12.8708691842351,-9.77874418188073,-7.3285201738351,-9.55936826374894,-9.27310465355357,-7.50215115101729,-7.50215115101729,-12.7177686672956,16.1522283602972,15.9234850390465,20.7122608676436,12.7414714973944,0.9912953938892333,0.0,0.0
-7.36430848873453,-9.53618595016748,-3.64228335842723,-12.8154624178223,-5.34044658481237,-3.64553117732331,-3.64553117732331,-14.2195093681328,68.3471203532419,20.1974270494189,63.4374350800412,8.14709612122388,1.0482563171734258,0.0,0.0
-15.2721818633885,-11.7976835035221,-3.64478010375053,-12.8779726403877,-9.48543045692984,-4.2928191723791,-4.2928191723791,-6.08778671435965,26.7689833774231,44.5157987857063,24.4051357517601,59.0343527448422,0.991458614024429,0.0,0.0
-16.6121848254139,-14.4146522603701,-9.39742927574506,-8.71480702097295,-13.1264932648786,-5.88862841790821,-5.88862841790821,-16.6143651904087,44.081785057846,66.9629336253391,13.0949935615528,7.74132413355983,0.9922720388206361,0.0,0.0
-12.9768503230396,-13.6912349354383,-5.38250142587675,-11.1618573239944,-16.5411907222988,-3.74428876575362,-3.74428876575362,-14.507181540159,17.8327731819008,3.44424125661026,18.7542265936034,12.4680524964875,1.0131916017477964,0.0,0.0
-15.9336297160294,-16.3509038498248,-7.80364131887397,-11.2934001766336,-10.0432881829492,-9.95498806592729,-9.95498806592729,-4.03805453949794,56.5589879832231,49.1444996245438,65.2231128563813,66.0292420945654,1.0043358917753453,0.0,0.0
-5.26739856191678,-5.61410352643719,-12.6382984905988,-8.72841259677801,-11.4047891372056,-4.09344100571703,-4.09344100571703,-13.0966096929256,72.0640510494704,28.1044094483543,67.2336019394221,2.68268963880837,0.941398565084604,0.0,0.0
-8.59622942229966,-11.6695868124575,-9.01158149921475,-6.34642022168124,-6.96919491925975,-6.92551379293576,-6.92551379293576,-14.1841874152371,33.6467534883705,21.5333260012208,9.20795227680355,69.906653136533,1.0577563567646575,0.0,0.0
-14.0996726308283,-13.7588879004032,-12.5780824146587,-5.11665509353718,-15.8869132030453,-4.35565919914888,-4.35565919914888,-11.0159416205194,47.2385161719576,17.9619949859334,63.1019320372492,67.437845242006,0.9984942113683013,0.0,0.0
-5.56518464827677,-13.1904754803972,-15.2432054385291,-4.49364799309708,-15.5117044149186,-13.075002927911,-13.075002927911,-15.6326097765104,7.08507996034459,16.6712417926581,31.4236209283001,43.1008775440394,0.9580375950033474,0.0,0.0
-7.40075338827726,-4.32294339304138,-7.20572224866878,-5.18259861007659,-3.44614520755596,-3.53269985753857,-3.53269985753857,-14.4030306876241,23.9911121851823,13.1028943558282,43.0610794374836,24.0202845232445,1.0506950511724613,0.0,0.0
-10.0455355697335,-7.16654540615156,-5.36099170253752,-10.9687994333226,-5.24604269663617,-6.25927560335025,-6.25927560335025,-10.6732601736155,13.567282949388,42.3459364327777,22.6520562850346,62.252944414434,0.9939579161573624,0.0,0.0
-16.6782659972371,-9.42506091176579,-3.42387061127508,-3.20680756739341,-4.06467293418292,-5.57038285600208,-5.57038285600208,-5.47228667289345,32.0218152749527,45.5599973536679,47.4910189635702,21.8162394768675,0.9922178828766504,0.0,0.0
-3.24487814227678,-11.2682516437825,-7.11691762636742,-7.01866588184191,-6.46745225054305,-13.588518509509,-13.588518509509,-15.4407247639946,29.0692069307668,71.5500488107384,42.9004584285838,21.8901045174804,0.922921854104421,0.0,0.0
-15.8047445691908,-5.36491220605606,-13.1708966865703,-11.8759902006392,-11.8338766186121,-3.20514633770799,-3.20514633770799,-4.10457443184033,31.5197199176706,60.1685799687461,20.2548917584063,42.4205105177534,1.015917792689025,0.0,0.0
-11.9997125268914,-12.387454507147,-4.60713291381067,-7.33517194880545,-6.51061452261917,-4.85922940840945,-4.85922940840945,-7.13733174116723,35.2249218704528,65.0067597486894,44.8140988178377,7.05485118239885,1.0040918920755055,0.0,0.0
-15.7040450531393,-10.1590448653367,-7.50371351091983,-9.59557684674999,-10.7918707737736,-11.1064013723256,-11.1064013723256,-13.2497477257731,8.49289135464351,71.4178103274142,49.8221926380415,33.1595806012047,1.02841244338855,0.0,0.0
-11.1211289254944,-13.1141282675336,-12.4469734629164,-6.58278957474139,-13.0434955502851,-9.80673504924448,-9.80673504924448,-7.29985356632806,54.1280191189551,13.8861179770553,65.3796716961893,9.10584532233188,1.086061580675902,0.0,0.0
-12.5512570321397,-8.30451083686296,-4.26091175220301,-9.305289101623,-12.4384784632018,-6.3095686143185,-6.3095686143185,-15.8444990942506,29.3977301703533,58.3881048892275,10.5908170705021,5.58525802973891,0.9904236816292274,0.0,0.0
-11.2481687183566,-8.24830148445163,-3.49092042471981,-6.29321507881722,-15.0627706954693,-4.17743041883316,-4.17743041883316,-15.4828024462541,72.665465125622,5.58052810264053,33.48910669178,54.7078739454271,0.9923772914040275,0.0,0.0
-6.54622950834967,-3.85096611927543,-6.6730035937624,-4.57845097156148,-16.8161574645075,-10.2202153039761,-10.2202153039761,-16.7398378923526,30.880789230403,5.46175054151681,29.458951826964,21.1662205755303,1.0124520340285952,0.0,0.0
-7.65698597984808,-8.33495835310454,-3.52865629304061,-15.0364587936508,-3.9377689016778,-7.52738413047418,-7.52738413047418,-3.83830780792655,15.9256859008048,54.6566816139326,17.1079856141761,24.9780425927136,1.0425941665864054,0.0,0.0
-11.4224022239875,-6.47093902354548,-3.56081898707617,-16.1291895712577,-16.2100165634421,-5.32162570535252,-5.32162570535252,-4.55697999822907,8.96526755379746,3.7595717916498,12.0527081753011,30.0967712115787,1.0942198840554638,0.0,0.0
-16.5463199872114,-10.1816617536629,-16.053117272933,-16.2908267488261,-5.98057965476019,-5.48062873977562,-5.48062873977562,-8.95573032109439,33.1082880648435,63.4792600782705,22.989567696664,52.3002908806899,1.0027053311629055,0.0,0.0
-4.86771350351116,-6.81354371619644,-8.22547636002954,-5.69632393878465,-5.72137369891815,-14.7507321745204,-14.7507321745204,-13.808704280741,67.1689759625006,21.6655163143063,20.1411934874486,58.658735689125,1.0761460058783945,0.0,0.0
-13.526397304907,-8.87670482068602,-15.1287840254586,-12.7375236299532,-5.88990962279029,-3.52978672759328,-3.52978672759328,-6.23266999532934,59.1351027382538,65.3100210169447,19.1220399395912,63.4485591163568,1.0219508378673503,0.0,0.0
-13.9100093343384,-15.7724814792988,-8.72793245159928,-16.6003132798746,-6.18261449974542,-3.48267886781693,-3.48267886781693,-5.51493801147351,41.5916211594595,25.4249843157653,20.4231068688794,63.1440286547178,1.0447244656624597,0.0,0.0
-11.0435476007205,-9.47121632425953,-3.39529497687146,-14.4993723998647,-6.29426511253416,-11.9474340532445,-11.9474340532445,-7.11075248347549,60.1329246311216,51.7450370383041,2.66636520690518,54.3895287213614,1.0103061654066223,0.0,0.0
-8.3358478176007,-3.64422491193097,-8.50737645252561,-8.90245014347089,-9.20881237690151,-6.60497792244144,-6.60497792244144,-14.4531811271459,33.3404916680767,55.8171853273292,25.1349293753912,11.0991639100481,1.0060125666635482,0.0,0.0
-13.146113259647,-13.5136709636012,-11.4825102238767,-9.64825782527728,-15.6355913516795,-7.2023991065165,-7.2023991065165,-6.2175471369531,71.4127723115555,40.5702594671922,45.151079596061,20.351429555373,1.0814123092816086,0.0,0.0
-16.334470539154,-15.3830917156795,-14.5414018155001,-6.16193575778604,-7.9980620138878,-8.13676857685344,-8.13676857685344,-8.3043013026556,74.4655894954631,27.6889788623317,12.7671986034606,25.5532291700249,0.9948665680215327,0.0,0.0
-8.23968568320852,-10.2210480301473,-10.7258294090354,-5.60111804990564,-8.14038298335811,-6.4192473277906,-6.4192473277906,-5.8630785990986,22.6258074325451,12.1353145397385,36.0918754696904,31.4041938501934,1.0582343587756333,0.0,0.0
-11.1909800938815,-9.26548138377909,-4.82989632973261,-8.26606983824074,-11.4510357713755,-8.55095423380472,-8.55095423380472,-11.5785200158823,39.2193666214356,7.13338915117783,45.0499067200406,59.9366783449834,0.9931362302808835,0.0,0.0
-7.16374832926365,-6.73084188712155,-4.44800737235928,-11.0118562643211,-9.14777864137571,-7.22876324079651,-7.22876324079651,-7.96496608978417,47.3052509288653,69.6966960782942,13.0416813009011,44.9788614123187,1.0136546777537359,0.0,0.0
-4.83216729141865,-4.94164916833025,-12.5247019004682,-5.02017509584827,-15.696857852052,-5.53420310683502,-5.53420310683502,-16.8787116326415,53.0849186111649,0.709995991014876,39.8789480930893,19.3897292428301,0.9102493591205723,0.0,0.0
-6.94913935502944,-8.14627551203454,-6.13716234993888,-5.55143899459578,-14.5601269946252,-7.87479132830398,-7.87479132830398,-13.7925490151015,12.3929452984419,6.75909580840962,30.6844730716548,36.0097151983471,1.0995792030645888,0.0,0.0
-13.0475630291817,-12.9237814354552,-16.1411883676709,-7.28529382369807,-5.35854383935733,-8.4808432874158,-8.4808432874158,-3.02229892662773,74.0345752336609,32.3944663320843,56.0015130226908,40.8653703285498,1.005222128835938,0.0,0.0
-16.6622672650097,-15.1759237787393,-14.8791610013726,-11.1053528417866,-9.76990707899025,-13.4632998872856,-13.4632998872856,-14.958635012358,45.2800743139233,56.2546897802793,43.8003985614341,63.0650469049753,0.9122297117628545,0.0,0.0
-16.2642673501796,-11.0672036627261,-7.71969494421081,-6.44108239730261,-11.8414568290492,-5.32843710785313,-5.32843710785313,-3.47033326059999,47.7077464986825,55.1783027095604,55.5999983592716,17.0511603009654,0.9916547086629712,0.0,0.0
-10.2624038270484,-9.0198767636721,-8.88143458439456,-10.4567443857617,-15.5980043265563,-9.67502926867455,-9.67502926867455,-15.0909353286913,29.3204041308258,20.7988035806688,51.3935418273846,35.1420120791649,1.0486514735968522,0.0,0.0
-14.3214951756392,-12.5010757417907,-12.0309469469292,-10.7535206804415,-12.5260480094175,-4.34170717413723,-4.34170717413723,-7.85573023216613,1.93843403211795,33.9080337776046,6.24776734632323,24.7335625421663,0.9959866435043866,0.0,0.0
-15.7939070026395,-10.4780101377312,-12.5942436715583,-11.9444062706404,-5.91686423700117,-7.76706463104393,-7.76706463104393,-3.69909081504494,44.1145670372585,47.2508262112853,42.3093854649458,23.8591088344983,0.9968466996223657,0.0,0.0
-15.8167462731735,-8.44735857034475,-12.0614144684332,-10.2414805050325,-4.86750654648384,-5.01979644333897,-5.01979644333897,-16.7588900604188,72.2514498098229,53.8635476828611,50.1823641071969,41.5856798741443,0.9442673670026158,0.0,0.0
-11.6550680480711,-11.0608395546903,-5.31359602910094,-5.72435331791872,-13.9103170855064,-12.8752477291338,-12.8752477291338,-12.5141724732122,12.9408495241078,28.0431573516573,72.2488227609429,61.4655946291576,1.012374202131839,0.0,0.0
