logK_S_M,logK_I_M,logKd,logK_S_D,logK_S_DS,logK_I_D,logK_I_DI,logK_S_DI,kcat_DS,kcat_DSI,kcat_DSS,kcat_MS,Hill Slope,logK_I_D_difference,logK_I_D_abs_difference
-9.17849062147597,-4.09365600423608,-15.35504965063,-3.98957366800122,-9.93922369525954,-16.4545783617841,-16.4545783617841,-3.31546816136129,39.098572246742,30.7765586432128,47.6691766789241,60.8284918997262,2.10057329358524,0.0,0.0
-3.61641953556519,-3.30983976515662,-10.4283271315098,-10.2846126693464,-15.4546011877134,-16.872433950393,-16.872433950393,-8.09744500513515,31.31572297354,67.5415927215654,49.7484790866729,51.9039840396959,1.8804586543495663,0.0,0.0
-8.86877486034529,-4.19194915430993,-5.81539692086447,-13.5393332679151,-13.5842642482407,-16.7733240128732,-16.7733240128732,-5.92241504894057,14.0404902689508,16.0456787993666,53.0678522747476,49.3268617427617,1.7843191128852038,0.0,0.0
-4.61085616627103,-6.52177475231653,-8.33230581877055,-3.97369552013278,-6.57914150981279,-15.5985307306331,-15.5985307306331,-7.85879936411604,71.9964670353744,73.9440562402946,8.39512480028789,27.1180003724818,2.615710951381541,0.0,0.0
-4.74854260199331,-14.3331419776594,-4.11638449934544,-16.551714997483,-9.22128545194678,-11.159563221775,-11.159563221775,-13.1178657617727,59.0600683530327,66.2295303043211,25.9624851863889,8.34085466981633,1.5745974518727084,0.0,0.0
-4.73566943040211,-5.54566775088012,-6.66467884977767,-13.1268157366551,-5.33046025869483,-11.7080216574837,-11.7080216574837,-3.63062532025715,41.6625467600185,65.9617207652132,11.1237380888604,45.458334991982,1.796878220758345,0.0,0.0
-6.24993876685342,-6.92986356129171,-6.49043135402445,-15.861875491472,-15.7366570482412,-16.6306575556891,-16.6306575556891,-3.42633167314949,5.15947885915521,62.6452175220649,73.0850787425414,67.9800463411957,1.965907095549455,0.0,0.0
-11.6158897758024,-16.8152795898407,-4.27478706450574,-9.48742241909681,-11.7690007515778,-15.5735535747167,-15.5735535747167,-3.15922282044729,38.1286985570798,14.6877826373326,64.9711625862925,47.6591856272367,1.54205005879792,0.0,0.0
-4.69136548040668,-15.2646386244134,-8.25273773189308,-15.904349493694,-7.89961786308093,-13.0086796195665,-13.0086796195665,-4.35677641625796,60.6803187791607,47.6319125424838,69.468029367883,60.0050914345833,1.5350092773239483,0.0,0.0
-5.49681922394969,-4.6483156340206,-7.32351694289548,-4.11405239746952,-6.88923162475834,-16.979587423041,-16.979587423041,-9.18055316827213,40.4908433829085,65.7828905645118,43.5506850749895,35.4634391187981,3.816837295815764,0.0,0.0
-9.34071480935114,-16.2925148464534,-8.07393323323829,-3.29438049167348,-10.5535616258676,-15.1132529391833,-15.1132529391833,-16.0201408033487,57.0052985072136,58.6505220523104,41.4754382323357,15.5098470531462,1.7509704504418582,0.0,0.0
-11.2087289363691,-5.91837830148731,-14.9499030494401,-4.03709402665775,-8.1071559935715,-15.0992839302071,-15.0992839302071,-6.68048932353314,60.218234170106,43.6208178419794,5.10211646931712,14.3597059309075,1.5635307195643244,0.0,0.0
-4.9250330910692,-15.5329231986362,-15.8913269568724,-9.06670809432724,-12.8611801731302,-16.9245542324283,-16.9245542324283,-11.6409662405932,48.0790674512973,53.0860264101648,47.2224118666956,70.1389570769621,2.3704714776257996,0.0,0.0
-7.04868695121491,-6.07678736730618,-11.587257228524,-16.4173853779049,-3.39531969747413,-6.23113474195078,-6.23113474195078,-10.0604922715719,41.5172268435184,37.4555381551618,70.9622593600536,2.50008378252969,1.6045000044206816,0.0,0.0
-6.41230709034065,-5.47843860741332,-12.8827252020165,-14.6795508267041,-15.4735475654751,-16.8758951896555,-16.8758951896555,-7.70758656364353,72.3750595850986,53.2440116381971,67.8113065363141,48.2152573953441,1.9602706139118036,0.0,0.0
-4.59676213720348,-5.65747589303786,-11.0402341945716,-6.73363970188191,-13.6395276172105,-11.2286497830758,-11.2286497830758,-3.05599992911611,2.44383365486283,53.6427644729556,46.5961695871025,51.7375296550104,1.757622947095132,0.0,0.0
-5.60807076217746,-4.85286785361171,-11.672871739544,-16.8218376821736,-4.28875197710609,-14.2453083151919,-14.2453083151919,-3.95633468789747,30.1562253854005,57.2918294414354,26.1946907874662,73.9191925603955,1.9753963675184993,0.0,0.0
-3.21742992710602,-6.11893593445234,-15.6506509280745,-9.50385353865148,-11.9219680411234,-11.9429828207996,-11.9429828207996,-7.81746948024863,14.3895412231504,5.32030687071383,63.9698940481176,13.8624906714249,1.8202041819794534,0.0,0.0
-4.57474156644521,-5.24268547581555,-9.88624825365702,-16.3681993952668,-13.9578010566928,-12.4665934346197,-12.4665934346197,-9.55707869461086,9.62062239875668,35.5262644135044,11.2860190690379,58.2158004966332,1.9592865960888595,0.0,0.0
-3.6347150816517,-3.95594810560392,-12.557674358062,-10.6796061941264,-16.9042260196293,-7.45801853611274,-7.45801853611274,-9.92863088376122,63.1539290333167,66.8730233617011,38.0686752644309,74.5162874050322,1.9267138394964307,0.0,0.0
-7.45273970531998,-14.221687295727,-4.94130808881484,-6.45171011701878,-7.37162674948107,-12.5666180103887,-12.5666180103887,-9.71413036811492,37.8062831310905,50.7446265987062,64.1120869831822,8.25997091764002,1.6303881308918369,0.0,0.0
-8.96752796369884,-14.8717211104445,-12.4066924169352,-6.95508123858646,-13.0371027782322,-15.371189699477,-15.371189699477,-11.9815635793633,52.8670039037126,26.8121506353433,47.9506233274529,72.1882434771862,1.6831308534741805,0.0,0.0
-6.38081287883874,-15.624846875615,-7.70674031233275,-4.70550794147234,-3.68909867148707,-15.8704337360375,-15.8704337360375,-4.50436335633276,43.0894915960904,59.0391583643854,5.51104688300402,35.2276756153267,1.9211786991620983,0.0,0.0
-6.72828404061636,-16.7872906847475,-9.29520333772246,-16.8911419802774,-3.64918389883079,-7.8305384177817,-7.8305384177817,-16.8293265202548,46.1289310568827,41.7158579587704,67.5287226878805,50.3785271138186,1.5229918224832593,0.0,0.0
-9.04851707509346,-15.48838188494,-8.82095453646407,-6.03278312671976,-6.47525884361006,-16.996130081194,-16.996130081194,-9.88345362565341,55.4499005187652,62.9811393023527,69.0723915161623,49.5510246482911,1.845214039947393,0.0,0.0
-10.5603726607277,-5.43955626545055,-5.95355312910769,-15.0224678071444,-16.4674198157182,-11.6527244636859,-11.6527244636859,-8.08171707053203,71.7886479867215,39.2193240450171,66.4046825934027,51.6617299177568,1.8095848571672724,0.0,0.0
-4.01401632882562,-6.48186819062009,-13.7977266570483,-14.9689917772315,-15.6165527997781,-13.2544562702714,-13.2544562702714,-7.55745002370002,33.2753260210447,21.8911482692754,39.562496058183,13.1349577129295,1.9648454217319595,0.0,0.0
-4.08108297738712,-16.4520219035712,-11.179534187403,-13.6418929254031,-3.62711916824849,-13.0367620084272,-13.0367620084272,-12.6565418958291,42.2559059682128,19.6293070829124,10.7037066797144,7.61564622970764,1.627370452249761,0.0,0.0
-7.19905712728109,-10.3958526498522,-12.3393143853825,-13.9144218592364,-5.87006825198,-15.7469123661518,-15.7469123661518,-7.28733138365159,15.4069909352402,10.6776488141972,58.1596986143792,10.8200262165454,1.9847929049853947,0.0,0.0
-3.91492377367523,-5.22481233611796,-13.4401992937606,-15.0023552992521,-8.28057489905879,-15.977257490206,-15.977257490206,-8.25294529821351,14.6654333646933,34.5021422712773,72.8578857099346,18.560142952879,1.9413980229964565,0.0,0.0
-5.5384213301437,-14.0236523405625,-13.2854670567592,-10.6181209838376,-14.9406015690635,-15.7263165837131,-15.7263165837131,-7.77866866650339,68.0290402303683,57.5587459293078,47.3712671326997,30.4212576867314,1.869772374861125,0.0,0.0
-11.4662975633121,-16.9167076350721,-11.5497011175756,-7.80051629355363,-14.5359557091943,-3.94926251662755,-3.94926251662755,-8.66375451088743,38.276966142864,14.4742528348987,65.1358689342393,5.62835008520633,1.5645888309318536,0.0,0.0
-5.90832282969728,-13.7408222802775,-10.9268985354779,-4.0165949485912,-15.0922179993829,-16.2111458347603,-16.2111458347603,-7.17949951452017,4.94031454843353,13.4485940748593,50.4994783300208,48.9367213069811,2.3051981745945382,0.0,0.0
-5.48774438736774,-6.55166479489719,-6.60314485146105,-9.87688938205177,-13.5811483893916,-9.76891154417116,-9.76891154417116,-7.98505805198057,14.0060739337408,36.6862915142323,73.3310945128149,28.3760692005046,1.6608122021601408,0.0,0.0
-9.11118434206676,-14.035189747158,-16.8389484999673,-9.24764795113169,-4.09876607971266,-14.3444345699353,-14.3444345699353,-9.78776555977762,52.0214128643798,26.5846559542289,30.3002069848822,59.7504996518721,1.5491665524938956,0.0,0.0
-9.52284677715274,-5.055597521218,-14.6443143046363,-16.908425359868,-8.77652093675872,-9.98261559975706,-9.98261559975706,-11.6317065689974,30.773751019605,74.4268548327789,56.0969658059708,57.0579814367287,1.729284190473489,0.0,0.0
-8.42499235142395,-3.97351609494258,-15.1955928007467,-11.9960903511327,-15.4906365235317,-4.26725781929726,-4.26725781929726,-11.0065420231321,23.8048005416407,4.40412924980046,7.49675525174243,7.8318655054376,1.8480520132385139,0.0,0.0
-13.9410963375433,-11.3112694661911,-15.9225901789987,-15.6151461917004,-8.57924767587287,-13.3123057261878,-13.3123057261878,-5.42257751646126,39.6879337699909,59.4268109458848,57.7748223682225,6.57810471411212,1.8606598845494828,0.0,0.0
-8.26527359333541,-16.8426112700212,-8.47109045912139,-6.06455405691639,-6.84423001823341,-13.3669284055964,-13.3669284055964,-16.1608222306287,32.6606213409395,59.5027719308389,1.98205041170586,57.1443546850292,1.5966543341428094,0.0,0.0
-6.75218344589043,-3.20528605388897,-14.9152136956998,-11.3739527543029,-16.3827739075236,-3.04445760897221,-3.04445760897221,-5.36023069162713,44.7032165622048,20.8998157903785,62.3249722875771,73.020463543752,1.625074874803937,0.0,0.0
-4.40513687496306,-3.65859097527061,-6.99498964795144,-13.401552259644,-8.17395060993731,-7.0081246902654,-7.0081246902654,-3.74264601311553,23.7744271596253,18.9477097757044,66.7580542758806,17.8009097779985,1.7155818122067885,0.0,0.0
-7.58821215441823,-11.8403652410144,-13.6645238177474,-11.6075223348923,-16.9713060323405,-14.6263978888295,-14.6263978888295,-11.200777595662,37.970032225165,65.1035450089315,12.2861748415336,11.8199464723701,1.8920718132682113,0.0,0.0
-3.02697461212939,-14.0745951501415,-11.6997961645378,-7.19615193771711,-6.17521650580363,-16.6505405849461,-16.6505405849461,-8.76206236675475,61.7837494888867,42.0490522398439,74.3150166383071,46.7988760372507,5.786969308887269,0.0,0.0
-4.70480697054882,-5.41514187091635,-16.355866058744,-14.2774057035153,-7.64716118864575,-10.2586618947168,-10.2586618947168,-5.22826965703908,51.6058581588557,7.30466682138503,7.85532070122426,53.5725642348058,1.9333155626167364,0.0,0.0
-7.76906627387879,-14.9924676993927,-14.4539781188159,-7.74587049137987,-3.96561655211682,-5.59581071109837,-5.59581071109837,-8.32119247901579,50.8939902312239,36.1995595013956,45.9683195837424,66.63470644966,1.701085501309735,0.0,0.0
-3.75484637081716,-15.8142735800464,-10.3662128305021,-5.1892001625835,-8.61195817771973,-8.9878526282711,-8.9878526282711,-15.5303313660165,26.6735469521431,19.1608576027444,50.6049524494156,67.3314516901213,5.264960524619708,0.0,0.0
-3.65938056895183,-13.2771966441339,-13.3031859792587,-14.8333791080005,-12.264518912775,-12.5164949617675,-12.5164949617675,-4.92988707280811,71.4824713799288,53.8357215065451,70.1072527116747,16.8765653144801,1.5522226711239935,0.0,0.0
-3.52760066118464,-4.21023485183809,-3.74012940300349,-12.1433693405534,-5.21938852179563,-13.2229475553762,-13.2229475553762,-5.59821599235292,46.5494720990653,11.5341175262933,72.4156111218093,13.6205601470894,1.7313086338221342,0.0,0.0
-10.163413168807,-16.6390727752829,-9.80419499809388,-16.7367573956833,-8.24231820717873,-4.04886284663482,-4.04886284663482,-16.6538336044461,45.9486125706928,54.4322462196287,24.257209525269,25.9800523582846,1.5376164458692017,0.0,0.0
-11.0254151216694,-16.7217359861247,-3.07091491926834,-3.34253559121816,-11.5517433855971,-8.16948218593514,-8.16948218593514,-6.34152191386418,57.2966150716937,44.1531021934119,29.7985760360782,29.1325106298784,1.642357874805712,0.0,0.0
-3.67244749591639,-4.66940775540983,-15.727988198332,-4.71459782125847,-12.4915662436839,-14.8727796292626,-14.8727796292626,-9.27646804739442,62.3686382777814,47.8544836324174,27.8612088572583,29.346689869836,1.895400765598039,0.0,0.0
-6.13661572283367,-11.2353640523544,-7.18868389852671,-14.1651324149705,-14.6502341253618,-16.9565567093645,-16.9565567093645,-9.32803969284473,36.7922320255951,16.7424696883012,66.8367621508136,69.7325090896455,1.9014646219178337,0.0,0.0
-3.36699221647251,-4.87635276377294,-7.4723099209182,-14.5469190895176,-12.6421560560921,-11.4393887642855,-11.4393887642855,-11.3823420310668,50.5918266106281,47.2300582828524,50.3925260547548,25.8535088394885,1.840513705588327,0.0,0.0
-6.9097036624616,-3.40532728833566,-10.2059214067692,-12.3313095424646,-6.42242062864359,-15.06412284132,-15.06412284132,-7.39168656753376,7.83009507833049,54.2979517230007,53.6460671482142,49.3524314576935,1.9072704217375973,0.0,0.0
-3.94817981544323,-11.4993349572369,-11.7950855191611,-12.6857360899867,-14.8999676202992,-13.4448326018914,-13.4448326018914,-8.09337966564391,59.5714341577725,49.5354111753346,37.5319502413098,2.72280816198327,1.886029691412358,0.0,0.0
-9.25183213409223,-14.6848924214938,-7.926660869346,-5.93659172951337,-6.36653691254789,-9.62650645439373,-9.62650645439373,-11.1665775768356,71.726292105153,10.153598860855,2.49259023828199,24.0925946526288,1.5334725008176857,0.0,0.0
-5.85689317699196,-7.0444504738925,-16.2769195402418,-12.4576878452385,-7.33275904206606,-16.3148311761785,-16.3148311761785,-12.2740044775479,51.687496568053,67.2373154352768,44.4808957583096,27.985360522836,1.6351163195468694,0.0,0.0
-10.5352188822632,-16.5943918440943,-8.05140162374359,-9.70670220069354,-12.5514169521499,-4.89628992028767,-4.89628992028767,-16.0886865693661,32.2355076826061,32.2675397001731,71.2919211302767,25.6585971717664,1.7453066209402999,0.0,0.0
-4.44239954647701,-9.04262624298222,-15.0171397850066,-9.65937099577906,-12.9125680315048,-12.934051368196,-12.934051368196,-5.77664547911938,67.3690856600529,70.3872768042725,46.0174311414594,34.4259141644812,1.901981318735288,0.0,0.0
-9.20800995944208,-15.0382868427881,-4.52957285927981,-8.65326076058066,-12.1859214402074,-7.80778071014443,-7.80778071014443,-3.71197256681742,15.2886045309948,36.3523503047763,7.18411322475295,39.0653940722637,1.605080589510054,0.0,0.0
-10.886874017857,-13.0723135254127,-16.5459572466919,-9.28619978879346,-7.7038682671492,-14.1496989948764,-14.1496989948764,-4.53667915569386,3.75412570833578,15.3114224181685,53.5543323557416,40.0886626281193,1.698625976375087,0.0,0.0
-8.62735257794568,-3.67315897159092,-11.8724137873435,-9.7572368795299,-14.6167844277695,-4.72116058312729,-4.72116058312729,-4.15293225064035,3.72830006980221,43.3114855922177,28.6071314376255,57.9125652444433,1.7286347758186469,0.0,0.0
-7.69826147668809,-12.2229126011445,-11.5230468765353,-16.272758885466,-15.1986242861655,-12.429952366584,-12.429952366584,-9.25672652740124,3.53510799042997,32.0529393621662,30.6355134718178,46.5211765278596,1.655023044920127,0.0,0.0
-7.61640320005873,-3.50398049568711,-10.5960071381498,-11.114090034626,-3.24059501788672,-11.777651635706,-11.777651635706,-4.06223698586598,35.2954182291578,17.8225734027859,3.48846376343281,32.9795867823763,1.6301277614505398,0.0,0.0
-6.80553272150457,-14.4820550653478,-6.56016552722361,-11.2355767726013,-12.0732040999159,-4.24259457800537,-4.24259457800537,-15.25762259199,65.6524138010165,39.0963758280734,2.96964798464323,71.1465710947698,1.6293994493183537,0.0,0.0
-10.3148979140487,-9.38941632983601,-14.3157938285558,-8.8930809706198,-10.6083343271459,-13.8004924971298,-13.8004924971298,-8.50424345250009,20.1638131711632,68.2894395691983,49.3164981263923,5.98118814185145,1.6372641025455246,0.0,0.0
-12.5104336708155,-4.81581073206384,-14.7957516541714,-13.2754445297625,-12.0137545681749,-11.5176484854124,-11.5176484854124,-6.09728808264202,35.99584100793,31.1421049904719,39.3691708035709,68.5335640077421,1.778578448499892,0.0,0.0
-6.53835591184162,-7.24107616426097,-7.26614207211416,-13.5203983971328,-12.7452455481393,-13.8698627322642,-13.8698627322642,-6.92666217267513,61.872172266565,61.95638739079,72.3518399048655,23.5914410391182,1.945592141840606,0.0,0.0
-8.47484689953038,-6.0372966130916,-14.9939187743482,-7.45863590574684,-11.778164701371,-7.86522210034775,-7.86522210034775,-4.67957149621751,25.2767301669053,61.6727497621381,8.17951161203091,23.9797720740375,1.6814236303755759,0.0,0.0
-5.84746888005594,-8.15394858461479,-16.431166062871,-16.9412206784906,-3.99763198817754,-15.0267539172797,-15.0267539172797,-3.81722769920249,69.430149182165,44.6155889850401,16.9277926187147,26.9216480059724,1.945230907846767,0.0,0.0
-6.28768097276986,-15.9432725069248,-14.8290381188295,-3.78077018138487,-7.64905661419733,-12.5477361703967,-12.5477361703967,-8.74713922570785,30.6618167659384,11.424471877265,33.99404285989,40.5959688844916,3.520031107624201,0.0,0.0
-4.28327335686144,-4.60600077401241,-15.1723137612925,-13.729725836813,-7.09634255034709,-5.08064872405026,-5.08064872405026,-10.4965941337803,36.4193698982068,68.2285360948706,18.425662456092,40.1941366535146,1.5040934582036865,0.0,0.0
-3.83291992619308,-9.04841576439608,-14.0497442941023,-9.21819517511595,-15.6805919632125,-14.7254038580535,-14.7254038580535,-4.31656567025883,73.4749966458476,31.695843049977,19.8607072811108,65.2382721878879,1.9391640780377335,0.0,0.0
-7.10416947864555,-16.6341162297898,-14.107930802119,-7.62489964631526,-8.98015159102716,-4.11848481769906,-4.11848481769906,-7.08446383417491,73.1971945863857,33.4736783216824,65.5497611951956,43.9290539859852,1.916082827797647,0.0,0.0
-7.17394826777885,-16.7630878189323,-11.3811459168247,-13.9304164599525,-16.399925819105,-14.3565198112209,-14.3565198112209,-13.6124664450688,17.3113420485228,1.49570497093373,54.7067753675336,30.6341514062311,1.5222080335920072,0.0,0.0
-6.24672790418705,-12.2296209909162,-3.90800379015179,-8.91705956083257,-12.6640353144454,-14.1107146662115,-14.1107146662115,-12.8306344688833,49.0405388538726,0.846863426046912,34.6971547097666,45.2863124516909,1.5102826553102737,0.0,0.0
-5.53199345818069,-15.7586529338257,-5.17399767503003,-11.8911696781814,-5.61738564938866,-15.0482877945448,-15.0482877945448,-4.86600430323463,62.7624616816,31.3073801262479,28.1986668366299,48.0463722217188,1.6849295642501567,0.0,0.0
-10.3244794016066,-5.59961356341234,-11.347338605226,-13.7233566330317,-11.1002409345713,-12.0435471039834,-12.0435471039834,-5.18272010687413,43.4468463761732,11.2775234155124,39.7960818040185,14.0065522003861,1.8475910243504292,0.0,0.0
-6.12086626352463,-11.3637659097207,-13.1816090684221,-16.5930435101516,-4.25856443290226,-11.9883333329321,-11.9883333329321,-10.0306670532562,10.3759424717166,6.07162790684961,47.3177355897264,52.6318805501971,1.8148923927723581,0.0,0.0
-10.2757747618328,-7.42730525844218,-16.0141631641942,-16.802520686585,-11.2989020290854,-13.9490832721246,-13.9490832721246,-7.6484136347468,20.1862620031578,54.8987567822041,37.2161374080693,46.9141672969039,1.9652377336855,0.0,0.0
-13.7592767552612,-9.1120319244829,-14.9836189640434,-15.4941243095454,-12.4506756692952,-12.6345423374381,-12.6345423374381,-5.08346759016626,0.740874804166379,32.4350434213062,47.0026680129056,15.0996962435252,1.889404429207076,0.0,0.0
-7.89126304544602,-15.850577537755,-10.7764339989214,-5.8948401654535,-15.5311982494979,-5.457532513218,-5.457532513218,-11.4294887481863,56.157318865566,9.90941420553136,40.9691303230764,43.7531420776213,1.697762343563816,0.0,0.0
-4.26356628308911,-9.73216996766208,-6.09508650365891,-10.0275690806466,-10.5876232622555,-15.8493184287897,-15.8493184287897,-3.55917426542984,11.682312554901,47.0006838178087,64.4850571640069,38.3165052393044,1.627263162720288,0.0,0.0
-16.2412821148471,-4.87432023974415,-16.3354288758626,-10.9360938834096,-13.0169636922735,-16.3992466344303,-16.3992466344303,-6.44834444825677,27.9436863183451,69.9479779034271,39.4119686724851,1.1505886637955,1.6053914835595888,0.0,0.0
-5.0880066933888,-7.14581771308184,-4.84824928729329,-6.76868298996706,-15.5510365790091,-16.3478967733034,-16.3478967733034,-8.90390427472303,54.5715621416573,43.9862708476663,69.1187925331586,33.1379483931174,1.8899156400802706,0.0,0.0
-6.67026925233984,-5.57894579983456,-10.0591131775109,-12.9434008188378,-14.0895303275674,-6.69889927365677,-6.69889927365677,-10.7030670541483,34.8788197758375,57.0305094350944,71.9443352242699,6.02455204168218,1.5360086968307682,0.0,0.0
-10.8118497808804,-4.77224733303068,-11.958986817129,-11.4780705625443,-7.99048131253756,-9.0687944312226,-9.0687944312226,-4.84135272561573,34.1631312215352,51.5535470786446,64.6103721628489,15.6432865954586,1.5311651397823622,0.0,0.0
-11.0822991565233,-16.9675315814544,-6.03934487489285,-8.23189617350185,-3.92366634703428,-7.00334981468646,-7.00334981468646,-12.5415090487166,46.8465087229153,3.5956529404968,52.4240274987824,28.2025328613119,1.6986655166564577,0.0,0.0
-12.0706893193554,-3.5425621395465,-14.1841279370082,-16.3311118665109,-3.32391138634132,-4.98388338185381,-4.98388338185381,-9.98027829320868,36.7341524897784,42.1469185621769,57.5427485432883,66.9323246508837,1.5637706045250492,0.0,0.0
-7.03355078285094,-16.1230327585465,-7.58749308102438,-7.81164477738831,-11.6625099156806,-10.2893325623246,-10.2893325623246,-9.99028323194152,36.8462786490738,18.6304745753703,74.7762891681923,57.690835112182,2.0584446367934093,0.0,0.0
-6.36161018055398,-4.54080831607757,-10.5589218029222,-16.8449210334802,-11.1957677600817,-8.94165330231935,-8.94165330231935,-5.40702584865689,27.3272730044089,37.1853316499968,30.4735000054934,44.58679641739,1.9443272515366032,0.0,0.0
-8.04106464049918,-14.935885664965,-4.37023536213068,-14.5904101336692,-8.74162507652398,-15.4746556174266,-15.4746556174266,-11.0774086614046,3.11966684643994,74.0263699065603,40.2164794475364,7.27154186357511,1.5956973390530853,0.0,0.0
-14.506110335696,-12.9507563208686,-15.0095721564866,-12.1661611146191,-4.5228276554537,-16.6853476008531,-16.6853476008531,-8.27533012232743,6.08900044833426,42.9594493856246,53.4404535340669,17.5710808277596,1.5186883801390023,0.0,0.0
-10.0712461363492,-14.4402961000656,-15.5654111702,-4.32281378158974,-9.92420538631873,-14.8409858382903,-14.8409858382903,-10.2391921404316,28.4115084066347,69.4591600673448,49.8972257741843,35.092153160664,2.394912104239873,0.0,0.0
-11.6405560127911,-14.5180168539286,-16.9532994757732,-11.5528728255685,-15.6992992463387,-15.8301668181163,-15.8301668181163,-8.8445497464342,54.7138523270201,28.1316079621436,58.8259517450351,3.37352425780264,1.9002053947422117,0.0,0.0
-11.8867830536435,-8.65857676182594,-14.4855556217697,-16.2272269743499,-16.77148294276,-9.43640578515641,-9.43640578515641,-14.7563976577898,71.3019820679503,40.0657724213786,25.0813274639309,68.6158804970153,1.725508134211559,0.0,0.0
-10.8512848480297,-16.1043295427691,-7.29095550787961,-16.6824042497952,-5.63693895970983,-11.4251809547152,-11.4251809547152,-3.24189167308109,4.77148377061822,60.7674312040501,54.8368320915266,70.4669251706859,1.5487271861444674,0.0,0.0
-10.1813901146827,-7.70164878410613,-5.6875563457259,-12.3561204323163,-16.3279245428448,-13.1602452673954,-13.1602452673954,-4.07893441594066,74.5058931671607,45.237107856822,65.6742211154255,37.0515371646092,1.7560019011786983,0.0,0.0
-3.17191450590873,-11.0992335737073,-15.7435846939692,-9.41651201932039,-10.1676681290669,-16.7321406114497,-16.7321406114497,-10.4619424434202,41.8259622201382,4.9435287487926,58.6204578569799,26.8297299681406,4.3974059383111195,0.0,0.0
-7.55248285363522,-4.79295721415756,-6.01584646247793,-8.94907999708271,-16.8552020120085,-13.5102506535314,-13.5102506535314,-10.1250720503028,52.6931388905388,65.8936604305229,9.56413276955718,56.4637616240128,1.8214787117754505,0.0,0.0
-3.22737783610635,-3.60720274033071,-6.43537207149295,-13.4774522262104,-9.69884557735408,-15.2785945419664,-15.2785945419664,-6.61203830886492,41.4529917892185,62.6139536148927,61.8629216091824,1.25084523183759,1.8669771008420573,0.0,0.0
-9.42402352786064,-3.00484660498658,-11.1356792497588,-3.63044062404474,-13.7072774255904,-14.1723783972445,-14.1723783972445,-9.80276448653406,32.9805735499773,69.1418504895992,64.8643573036243,3.17062776804669,1.6595204432330548,0.0,0.0
